ticker,year_month,route,source_url,raw_cache_path,raw_sha256,route_status,route_error,accepted_rows,response_bytes,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage,retrieved_at_utc
6505,201510,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20151001&stockNo=6505&response=json,raw_sources\twse_stock_day_6505_201510.json,00c44664428a06a2d08f0911ec5bea3bfa46c22f4c214ac9a63946fbe6d59ae1,fetched,,21,2698,0,False,False,False,False,False,False,False,True,False,
6505,201511,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20151101&stockNo=6505&response=json,raw_sources\twse_stock_day_6505_201511.json,836b884d0747bf49d3e05dd2c8d75c3a9405d8dab0d04e6bdb1d223191dfb706,fetched,,21,2773,0,False,False,False,False,False,False,False,True,False,
6505,201801,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20180101&stockNo=6505&response=json,raw_sources\twse_stock_day_6505_201801.json,c77fab605acbc02cf8278884e12d15a3230beecf6ea4af65ed514f9e3e02a3eb,fetched,,22,2954,0,False,False,False,False,False,False,False,True,False,
6510,201703,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20170301&stockNo=6510&response=json,raw_sources\twse_stock_day_6510_201703.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
6510,201703,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=6510&date=2017/03/01&response=json,raw_sources\tpex_trading_stock_6510_201703.json,a1981eef9a93b6357fc3707cee736ae33a69900c4716bcd99580e3becb0fce23,fetched,,23,2619,0,False,False,False,False,False,False,False,True,False,
6510,202102,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210201&stockNo=6510&response=json,raw_sources\twse_stock_day_6510_202102.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
6510,202102,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=6510&date=2021/02/01&response=json,raw_sources\tpex_trading_stock_6510_202102.json,715ce8eaa710d3f38bade8af5fe8ad36f0bfce9f211b48e1103a8c4c4daae1ba,fetched,,13,1633,0,False,False,False,False,False,False,False,True,False,
6533,202001,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200101&stockNo=6533&response=json,raw_sources\twse_stock_day_6533_202001.json,c31a923c7014d4915b37bee56f26d43612392862821eefa47d43b3fb4b3083f4,fetched,,15,2237,0,False,False,False,False,False,False,False,True,False,
6558,201907,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190701&stockNo=6558&response=json,raw_sources\twse_stock_day_6558_201907.json,1726aaa65b32cc19ea0cd47b7d680e42a079d2aa7984e370f915975eabb57022,fetched,,23,2936,0,False,False,False,False,False,False,False,True,False,
6592,202010,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20201001&stockNo=6592&response=json,raw_sources\twse_stock_day_6592_202010.json,3d7396da3df9f99f7b38d06db76a72b5ef1f0062d3555571166e57a0b72afcd7,fetched,,19,2554,0,False,False,False,False,False,False,False,True,False,
6605,201504,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20150401&stockNo=6605&response=json,raw_sources\twse_stock_day_6605_201504.json,3dd11bdcdb599dd7fc30d3d2b815519df9d309dba5d6ee5ed60f791094c2e94a,fetched,,20,2615,0,False,False,False,False,False,False,False,True,False,
6605,201505,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20150501&stockNo=6605&response=json,raw_sources\twse_stock_day_6605_201505.json,d5d16066de137b435147ae8bc6d1676ac8edb32afa6719f76ddf8b621141a357,fetched,,20,2604,0,False,False,False,False,False,False,False,True,False,
6679,202007,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200701&stockNo=6679&response=json,raw_sources\twse_stock_day_6679_202007.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
6679,202007,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=6679&date=2020/07/01&response=json,raw_sources\tpex_trading_stock_6679_202007.json,8b229dd4d49d08c53ca5bd4f1b56e07c2193469113efc5313f7d34eaf827c110,fetched,,23,2492,0,False,False,False,False,False,False,False,True,False,
6679,202008,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200801&stockNo=6679&response=json,raw_sources\twse_stock_day_6679_202008.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
6679,202008,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=6679&date=2020/08/01&response=json,raw_sources\tpex_trading_stock_6679_202008.json,cf21f48430e16ededbeff56bd1e2c520f1f7e296ddfa30627ed005ba6cdd1895,fetched,,21,2311,0,False,False,False,False,False,False,False,True,False,
6679,202009,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200901&stockNo=6679&response=json,raw_sources\twse_stock_day_6679_202009.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
6679,202009,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=6679&date=2020/09/01&response=json,raw_sources\tpex_trading_stock_6679_202009.json,c829b8953d6a221b707de87901cc5234a00b778654fe5f6b4933f8de92ceb581,fetched,,22,2397,0,False,False,False,False,False,False,False,True,False,
6706,202111,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20211101&stockNo=6706&response=json,raw_sources\twse_stock_day_6706_202111.json,f9ed1cd851eaa47b4537cc881ce611bdab4ab6ca9d48839f7a5931c4bc284d74,fetched,,22,2975,0,False,False,False,False,False,False,False,True,False,
6781,202211,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20221101&stockNo=6781&response=json,raw_sources\twse_stock_day_6781_202211.json,179cd129f633822be20ee3100fcad20c50b35d5992c2458d40343bdf2bb0581e,fetched,,22,2973,0,False,False,False,False,False,False,False,True,False,
8016,202201,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20220101&stockNo=8016&response=json,raw_sources\twse_stock_day_8016_202201.json,421190a5c0e2bcc5d8545d7b1bb47c08aac3f3c54cb9fdaae8232da3fc5f2ff9,fetched,,18,2582,0,False,False,False,False,False,False,False,True,False,
8039,201709,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20170901&stockNo=8039&response=json,raw_sources\twse_stock_day_8039_201709.json,97abf31ab11e8db5762d51f0b102cdcbed56626928703bd3dfa78f3015d20aa7,fetched,,22,2829,0,False,False,False,False,False,False,False,True,False,
8042,201801,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20180101&stockNo=8042&response=json,raw_sources\twse_stock_day_8042_201801.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8042,201801,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8042&date=2018/01/01&response=json,raw_sources\tpex_trading_stock_8042_201801.json,8487dc99d4e8252930d0f2de640499f49797633a38d2e7cbc0ad861f0efd862e,fetched,,22,2342,0,False,False,False,False,False,False,False,True,False,
8042,201802,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20180201&stockNo=8042&response=json,raw_sources\twse_stock_day_8042_201802.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8042,201802,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8042&date=2018/02/01&response=json,raw_sources\tpex_trading_stock_8042_201802.json,199aa6e22b4082e8dd874081564e99f88bf38a60bc7abce218057ae440a86e4c,fetched,,13,1605,0,False,False,False,False,False,False,False,True,False,
8042,201807,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20180701&stockNo=8042&response=json,raw_sources\twse_stock_day_8042_201807.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8042,201807,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8042&date=2018/07/01&response=json,raw_sources\tpex_trading_stock_8042_201807.json,fa0b66a35a7bb0f187859a8b3004eeb5ac56d3e0c2d3f2d3bbfb6b7a5b562ac8,fetched,,22,2293,0,False,False,False,False,False,False,False,True,False,
8044,201606,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160601&stockNo=8044&response=json,raw_sources\twse_stock_day_8044_201606.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8044,201606,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8044&date=2016/06/01&response=json,raw_sources\tpex_trading_stock_8044_201606.json,15c8e138340c5a51f0cb3e9608d9faec5f61b6189a586780f38a766cc6fb92dc,fetched,,21,2254,0,False,False,False,False,False,False,False,True,False,
8044,201610,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20161001&stockNo=8044&response=json,raw_sources\twse_stock_day_8044_201610.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8044,201610,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8044&date=2016/10/01&response=json,raw_sources\tpex_trading_stock_8044_201610.json,b3a3f8490f9961f6580498d70e14cf512dfe99bac4ef3297d81c0c5a7d338088,fetched,,20,2177,0,False,False,False,False,False,False,False,True,False,
8050,201606,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160601&stockNo=8050&response=json,raw_sources\twse_stock_day_8050_201606.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8050,201606,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8050&date=2016/06/01&response=json,raw_sources\tpex_trading_stock_8050_201606.json,44190d83f5d651c171bcaf51da73e5f0dcf0115d2211cbd2ad2f1b5a2fa9dabd,fetched,,21,2204,0,False,False,False,False,False,False,False,True,False,
8064,201704,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20170401&stockNo=8064&response=json,raw_sources\twse_stock_day_8064_201704.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8064,201704,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8064&date=2017/04/01&response=json,raw_sources\tpex_trading_stock_8064_201704.json,d3ede5d769603578763bb8edcf4e635636de91eca888e591dd0825a3d55a3273,fetched,,18,2003,0,False,False,False,False,False,False,False,True,False,
8069,201708,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20170801&stockNo=8069&response=json,raw_sources\twse_stock_day_8069_201708.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8069,201708,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8069&date=2017/08/01&response=json,raw_sources\tpex_trading_stock_8069_201708.json,81f3175965de52165a18ebad3a676046bcbd795fc6dafa6153eba9ef5fa890a0,fetched,,23,2438,0,False,False,False,False,False,False,False,True,False,
8076,201609,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160901&stockNo=8076&response=json,raw_sources\twse_stock_day_8076_201609.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8076,201609,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8076&date=2016/09/01&response=json,raw_sources\tpex_trading_stock_8076_201609.json,d7f91426be51903f9abd38d8b6b6100d3a417c78901d84e99d0730a64b9de918,fetched,,19,2094,0,False,False,False,False,False,False,False,True,False,
8076,201903,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190301&stockNo=8076&response=json,raw_sources\twse_stock_day_8076_201903.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8076,201903,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8076&date=2019/03/01&response=json,raw_sources\tpex_trading_stock_8076_201903.json,67173dd4d5edc1d9dee97d316a0211359402fd7acb8825541478a9dd0667050c,fetched,,20,2096,0,False,False,False,False,False,False,False,True,False,
8086,202005,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200501&stockNo=8086&response=json,raw_sources\twse_stock_day_8086_202005.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8086,202005,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8086&date=2020/05/01&response=json,raw_sources\tpex_trading_stock_8086_202005.json,3c43b61e0952140730e79178feaaeaeca99b6b1154ac0f662a4423dc3a7ec55b,fetched,,20,2200,0,False,False,False,False,False,False,False,True,False,
8086,202010,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20201001&stockNo=8086&response=json,raw_sources\twse_stock_day_8086_202010.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8086,202010,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8086&date=2020/10/01&response=json,raw_sources\tpex_trading_stock_8086_202010.json,dd50c071a1f73ee1ab7cb4f0bfe1f40020e06535afa8aee16fd869b189ef5640,fetched,,19,2201,0,False,False,False,False,False,False,False,True,False,
8086,202108,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210801&stockNo=8086&response=json,raw_sources\twse_stock_day_8086_202108.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8086,202108,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8086&date=2021/08/01&response=json,raw_sources\tpex_trading_stock_8086_202108.json,d8aa5080b5937cd8fe46fcca9732d36e7b1b5147172f8a4048b7bf1835998f2d,fetched,,22,2439,0,False,False,False,False,False,False,False,True,False,
8105,201706,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20170601&stockNo=8105&response=json,raw_sources\twse_stock_day_8105_201706.json,fbb616db95fdc6cb3f4150de6bd9adce2b4ca75a7ed3c2eb5275fa26fa397583,fetched,,23,2928,0,False,False,False,False,False,False,False,True,False,
8112,201711,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20171101&stockNo=8112&response=json,raw_sources\twse_stock_day_8112_201711.json,f0a432e6cba1388de635445a417124de44213a763f3551451b508c65890e8cf4,fetched,,22,2868,0,False,False,False,False,False,False,False,True,False,
8112,201807,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20180701&stockNo=8112&response=json,raw_sources\twse_stock_day_8112_201807.json,de4ee7e0cd697c3e4fdbb13569a6b89b0c0a3ae0ded3f3d2c665d9e9e079b7e3,fetched,,0,71,0,False,False,False,False,False,False,False,True,False,
8112,201807,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8112&date=2018/07/01&response=json,raw_sources\tpex_trading_stock_8112_201807.json,0120563fe04dd5a1efcf4a37d730358f5f6cf659843917302652fb1a66850699,fetched,,0,388,0,False,False,False,False,False,False,False,True,False,
8112,201808,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20180801&stockNo=8112&response=json,raw_sources\twse_stock_day_8112_201808.json,4b359c14fdf7979b62c70fb88dbea4d9186608f8f0bff3ef225c871a723919d6,fetched,,23,2941,0,False,False,False,False,False,False,False,True,False,
8150,201503,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20150301&stockNo=8150&response=json,raw_sources\twse_stock_day_8150_201503.json,ddd1d63793ab1af4ff1cf68d5f0fe4c2a00c59bc5fe3a16bdcf0d6094727aeb2,fetched,,22,2747,0,False,False,False,False,False,False,False,True,False,
8150,201912,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20191201&stockNo=8150&response=json,raw_sources\twse_stock_day_8150_201912.json,8623328473fe73605d29db57bd2f2464310a850c5d25edf8cf1d9dac71e71f17,fetched,,22,2861,0,False,False,False,False,False,False,False,True,False,
8150,202006,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200601&stockNo=8150&response=json,raw_sources\twse_stock_day_8150_202006.json,de4ee7e0cd697c3e4fdbb13569a6b89b0c0a3ae0ded3f3d2c665d9e9e079b7e3,fetched,,0,71,0,False,False,False,False,False,False,False,True,False,
8150,202006,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8150&date=2020/06/01&response=json,raw_sources\tpex_trading_stock_8150_202006.json,c6f6bc2223571f53aafdbdd5b48f80d23a982ffed9b3441cd18e7ffcf6d3cdf6,fetched,,0,376,0,False,False,False,False,False,False,False,True,False,
8150,202007,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200701&stockNo=8150&response=json,raw_sources\twse_stock_day_8150_202007.json,c7d4a4e97c31d31bf3d4a2a3a7c412c8b72d1a72a8dc839dd870b726c593cb4c,fetched,,23,2958,0,False,False,False,False,False,False,False,True,False,
8163,202001,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20200101&stockNo=8163&response=json,raw_sources\twse_stock_day_8163_202001.json,d93a69a83c0d04ddafece6a2682b383706012451de400829d86511ed5f7c85ad,fetched,,15,2210,0,False,False,False,False,False,False,False,True,False,
8299,201604,twse_stock_day,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160401&stockNo=8299&response=json,raw_sources\twse_stock_day_8299_201604.json,b32125d0522389d773814d2be85a9d7363b2c21185aab3d55708a2a8014a18a9,fetched,,0,61,0,False,False,False,False,False,False,False,True,False,
8299,201604,tpex_trading_stock,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=8299&date=2016/04/01&response=json,raw_sources\tpex_trading_stock_8299_201604.json,524ff1cbf8a044dc1de529d1a6595166578a9ebf10f40018d50f72a65180e36e,fetched,,19,2143,0,False,False,False,False,False,False,False,True,False,
