ticker,price_date,required_field,variants,impacted_signal_dates,source_requirement,next_owner,official_unadjusted_ohlc_ready,adjusted_close_ready,official_date,official_ticker,official_name,official_market,official_open,official_high,official_low,official_close,official_volume,official_turnover_value,official_source_quality,official_adjustment_policy,official_source_url,official_source_route,official_raw_sha256,official_raw_cache_path,official_retrieval_time_utc
1101,2018-07-23,entry_close,I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2018-07-20,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2018-07-23,1101,,TWSE,42.45,42.8,42.2,42.65,22008374,934482174,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20180701&stockNo=1101&response=json,TWSE_RWD_STOCK_DAY,99ba7f6e59ef036bdbb1654d80e51e226f8eedf604b483ed32f06e321910c0e4,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1101_2018-07_TWSE.json,2026-07-10T11:44:36+00:00
2330,2016-01-19,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-15,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-19,2330,,TWSE,137.5,138.0,136.0,138.0,24995537,3422485906,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-20,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-19,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-20,2330,,TWSE,137.5,137.5,133.5,134.5,44423192,6000662670,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-20,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-18,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-20,2330,,TWSE,137.5,137.5,133.5,134.5,44423192,6000662670,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-21,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-20,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-21,2330,,TWSE,134.0,136.5,134.0,135.0,31957378,4320114707,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-21,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-19,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-21,2330,,TWSE,134.0,136.5,134.0,135.0,31957378,4320114707,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-22,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-21,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-22,2330,,TWSE,136.5,138.5,136.0,138.5,33926219,4657789586,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-22,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-20,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-22,2330,,TWSE,136.5,138.5,136.0,138.5,33926219,4657789586,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-25,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-22,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-25,2330,,TWSE,140.0,140.0,139.0,139.5,27213347,3800915858,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-25,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-21,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-25,2330,,TWSE,140.0,140.0,139.0,139.5,27213347,3800915858,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-26,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-25,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-26,2330,,TWSE,137.5,139.0,137.0,137.5,24102538,3325848455,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-26,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-22,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-26,2330,,TWSE,137.5,139.0,137.0,137.5,24102538,3325848455,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-27,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-26,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-27,2330,,TWSE,139.0,139.5,138.5,139.5,24547614,3417457021,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-27,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-25,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-27,2330,,TWSE,139.0,139.5,138.5,139.5,24547614,3417457021,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-28,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-27,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-28,2330,,TWSE,138.0,140.5,138.0,140.0,37913413,5281967085,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-28,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-26,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-28,2330,,TWSE,138.0,140.5,138.0,140.0,37913413,5281967085,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-29,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-28,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-29,2330,,TWSE,138.5,143.0,138.0,143.0,57557576,8136870712,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-01-29,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-27,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-01-29,2330,,TWSE,138.5,143.0,138.0,143.0,57557576,8136870712,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20160101&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,602fccb796ecf7055565e0f53c82a6279e41097e4df8af7e396ba1efcb2cf126,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-01_TWSE_RWD.json,2026-07-10T11:47:46+00:00
2330,2016-02-01,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-29,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-01,2330,,TWSE,144.0,144.0,141.5,144.0,43828461,6278170924,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,411a9436f207e991919dbef4647fa6041186f2708e05be9e01673298ef8867de,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-02_TWSE.json,2026-07-10T11:44:53+00:00
2330,2016-02-01,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-28,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-01,2330,,TWSE,144.0,144.0,141.5,144.0,43828461,6278170924,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,411a9436f207e991919dbef4647fa6041186f2708e05be9e01673298ef8867de,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-02_TWSE.json,2026-07-10T11:44:53+00:00
2330,2016-02-02,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-01,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-02,2330,,TWSE,144.0,144.5,141.5,142.5,25400755,3624574210,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,411a9436f207e991919dbef4647fa6041186f2708e05be9e01673298ef8867de,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-02_TWSE.json,2026-07-10T11:44:53+00:00
2330,2016-02-02,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-01-29,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-02,2330,,TWSE,144.0,144.5,141.5,142.5,25400755,3624574210,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,411a9436f207e991919dbef4647fa6041186f2708e05be9e01673298ef8867de,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-02_TWSE.json,2026-07-10T11:44:53+00:00
2330,2016-02-03,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-02,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-03,2330,,TWSE,145.0,146.0,144.5,146.0,71652894,10413868630,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,411a9436f207e991919dbef4647fa6041186f2708e05be9e01673298ef8867de,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-02_TWSE.json,2026-07-10T11:44:53+00:00
2330,2016-02-03,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-01,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-03,2330,,TWSE,145.0,146.0,144.5,146.0,71652894,10413868630,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,411a9436f207e991919dbef4647fa6041186f2708e05be9e01673298ef8867de,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-02_TWSE.json,2026-07-10T11:44:53+00:00
2330,2016-02-15,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-03,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-15,2330,,TWSE,142.0,146.5,142.0,145.0,77064578,11147911270,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,411a9436f207e991919dbef4647fa6041186f2708e05be9e01673298ef8867de,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-02_TWSE.json,2026-07-10T11:44:53+00:00
2330,2016-02-15,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-02,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-15,2330,,TWSE,142.0,146.5,142.0,145.0,77064578,11147911270,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,411a9436f207e991919dbef4647fa6041186f2708e05be9e01673298ef8867de,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-02_TWSE.json,2026-07-10T11:44:53+00:00
2330,2016-02-16,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-15,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-16,2330,,TWSE,146.0,148.0,145.5,147.5,56361967,8269447009,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,411a9436f207e991919dbef4647fa6041186f2708e05be9e01673298ef8867de,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-02_TWSE.json,2026-07-10T11:44:53+00:00
2330,2016-02-16,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2016-02-03,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2016-02-16,2330,,TWSE,146.0,148.0,145.5,147.5,56361967,8269447009,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160201&stockNo=2330&response=json,TWSE_RWD_STOCK_DAY,411a9436f207e991919dbef4647fa6041186f2708e05be9e01673298ef8867de,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\2330_2016-02_TWSE.json,2026-07-10T11:44:53+00:00
