ticker,signal_date,entry_date,exit_date,transition_type,pool_snapshot_date,impacted_state_machine_variants,required_fields,source_requirement,adjusted_close_ready,path_status,next_owner,entry_open,entry_close,exit_close,entry_market,exit_market,source_route,source_quality,official_unadjusted_ohlc_ready,next_day_close_ready,adjustment_policy,blocked_reason,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
6143,2015-10-15,2015-10-16,2015-10-19,hold_same,2015-10-08,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,68.0,65.0,66.2,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6143,2015-10-16,2015-10-19,2015-10-20,hold_same,2015-10-16,F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,65.2,66.2,66.3,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6150,2018-03-16,2018-03-19,2018-03-20,base_to_stock,2018-03-16,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,280.0,297.0,326.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6150,2018-03-19,2018-03-20,2018-03-21,hold_same,2018-03-16,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,326.5,326.5,342.0,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6150,2018-03-20,2018-03-21,2018-03-22,hold_same,2018-03-16,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,359.0,342.0,353.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6150,2018-03-21,2018-03-22,2018-03-23,hold_same,2018-03-16,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,345.5,353.5,388.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6150,2018-03-22,2018-03-23,2018-03-26,hold_same,2018-03-16,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,342.0,388.5,369.0,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6573,2017-11-24,2017-11-27,2017-11-28,base_to_stock,2017-11-24,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,72.7,70.8,77.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6796,2022-08-12,2022-08-15,2022-08-16,base_to_stock,2022-08-12,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,114.0,113.5,120.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6796,2022-08-15,2022-08-16,2022-08-17,hold_same,2022-08-12,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,113.0,120.0,115.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6796,2022-08-16,2022-08-17,2022-08-18,hold_same,2022-08-12,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,117.5,115.0,118.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6796,2022-08-17,2022-08-18,2022-08-19,hold_same,2022-08-12,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,115.0,118.0,116.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6796,2022-08-18,2022-08-19,2022-08-22,hold_same,2022-08-12,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,117.0,116.0,127.5,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8163,2018-06-29,2018-07-02,2018-07-03,base_to_stock,2018-06-29,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,82.0,82.0,80.3,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8433,2015-10-16,2015-10-19,2015-10-20,stock_to_stock,2015-10-16,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,125.0,124.0,121.0,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8433,2015-10-19,2015-10-20,2015-10-21,hold_same,2015-10-16,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,126.5,121.0,114.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8433,2015-10-19,2015-10-20,2015-10-21,stock_to_stock,2015-10-16,F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,126.5,121.0,114.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8433,2015-10-20,2015-10-21,2015-10-22,hold_same,2015-10-16,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,122.5,114.5,117.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8433,2015-10-21,2015-10-22,2015-10-23,hold_same,2015-10-16,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,114.5,117.5,116.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8433,2015-10-22,2015-10-23,2015-10-26,hold_same,2015-10-16,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,118.0,116.5,116.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8478,2021-12-30,2022-01-03,2022-01-04,base_to_stock,2021-12-30,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,153.0,150.5,145.5,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8478,2022-01-03,2022-01-04,2022-01-05,hold_same,2021-12-30,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,149.0,145.5,142.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8478,2022-01-04,2022-01-05,2022-01-06,hold_same,2021-12-30,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,149.0,142.0,142.5,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8478,2022-01-05,2022-01-06,2022-01-07,hold_same,2021-12-30,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,141.5,142.5,134.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
8478,2022-01-06,2022-01-07,2022-01-10,hold_same,2021-12-30,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,142.5,134.0,142.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
