date,ticker,name,market,is_listed_as_of_date,is_suspended_as_of_date,volume,turnover_value,open,high,low,close,liquidity_pass,blocked_reason,source_date,source_url,source_id,source_type,formal_exact,raw_source_path
2016-01-04,720617,統一UQ,TPEx,true,unknown_from_daily_trading_only,31000,15530,0.52,0.54,0.49,0.49,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720618,統一UR,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720619,TX日盛,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,72061P,W8群益,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720620,TY日盛,TPEx,true,unknown_from_daily_trading_only,50000,14800,0.29,0.3,0.29,0.3,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720621,富邦W6,TPEx,true,unknown_from_daily_trading_only,40000,145200,3.62,3.64,3.62,3.63,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720622,富邦W7,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720623,富邦W8,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720624,S8國泰,TPEx,true,unknown_from_daily_trading_only,5000,4650,0.93,0.93,0.93,0.93,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720625,群益VG,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720626,群益VH,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720627,群益VK,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720628,群益VL,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720629,元證SW,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720630,元證SX,TPEx,true,unknown_from_daily_trading_only,10000,8400,0.84,0.84,0.84,0.84,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720631,康和PR,TPEx,true,unknown_from_daily_trading_only,60000,38600,0.67,0.67,0.63,0.63,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720632,SL永豐,TPEx,true,unknown_from_daily_trading_only,200000,34000,0.17,0.17,0.17,0.17,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720633,SM永豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720634,SN永豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720635,SP永豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720636,SQ永豐,TPEx,true,unknown_from_daily_trading_only,60000,12000,0.2,0.2,0.2,0.2,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720637,TZ日盛,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720638,永昌YM,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720639,T9元富,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720640,U1元富,TPEx,true,unknown_from_daily_trading_only,100000,73000,0.73,0.73,0.73,0.73,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720641,U2元富,TPEx,true,unknown_from_daily_trading_only,5000,4830,0.99,0.99,0.95,0.95,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720642,U3元富,TPEx,true,unknown_from_daily_trading_only,50000,61000,1.22,1.22,1.22,1.22,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720643,U4元富,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720644,富邦W9,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720645,康和PS,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720646,SR永豐,TPEx,true,unknown_from_daily_trading_only,15000,7960,0.52,0.54,0.52,0.54,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720647,SS永豐,TPEx,true,unknown_from_daily_trading_only,40000,34250,0.94,0.94,0.84,0.85,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720648,ST永豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720649,元證SZ,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,72064P,群益PC,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720650,元證TA,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720651,凱基SP,TPEx,true,unknown_from_daily_trading_only,1000,3900,3.9,3.9,3.9,3.9,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720652,凱基SQ,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720653,凱基SR,TPEx,true,unknown_from_daily_trading_only,43000,36980,0.86,0.86,0.86,0.86,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720654,凱基SS,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720655,凱基ST,TPEx,true,unknown_from_daily_trading_only,1000,4890,4.89,4.89,4.89,4.89,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720656,S9國泰,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720657,T1國泰,TPEx,true,unknown_from_daily_trading_only,5000,3600,0.72,0.72,0.72,0.72,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720658,群益VP,TPEx,true,unknown_from_daily_trading_only,89000,31170,0.37,0.37,0.33,0.33,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720659,群益VQ,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720660,群益VR,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720661,U5元富,TPEx,true,unknown_from_daily_trading_only,32000,40200,1.26,1.26,1.25,1.25,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720662,Z3兆豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720663,Z4兆豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720664,UA日盛,TPEx,true,unknown_from_daily_trading_only,40000,34800,0.87,0.87,0.87,0.87,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720665,統一US,TPEx,true,unknown_from_daily_trading_only,72000,25200,0.35,0.35,0.35,0.35,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720666,凱基SU,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720667,SU永豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720668,SV永豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
2016-01-04,720669,SW永豐,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2016-01-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/01/04&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20160104_tpex_daily_quotes.json
