date,symbol,ticker,name,day_trading_buy_volume,day_trading_sell_volume,day_trading_total_volume,total_trading_volume,day_trading_volume_ratio,day_trading_ratio_5d_avg,day_trading_ratio_20d_avg,day_trading_ratio_5d_change,day_trading_ratio_20d_change,day_trading_overheat_flag,data_source,source_url,data_quality_status
2026-04-29,2330,2330.TW,台積電,,,12047000,49147402,24.5120,23.7470,17.5427,0.7650,6.9693,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260429&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-29,2382,2382.TW,廣達,,,3281000,11774226,27.8660,27.7123,26.0005,0.1537,1.8655,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260429&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-29,2454,2454.TW,聯發科,,,4879000,13156720,37.0837,40.2536,32.4221,-3.1699,4.6616,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260429&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-29,3231,3231.TW,緯創,,,9415000,23368657,40.2890,36.4465,30.7177,3.8425,9.5713,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260429&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-29,6669,6669.TW,緯穎,,,948000,2259554,41.9552,38.2519,37.2198,3.7033,4.7354,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260429&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-30,0050,0050.TW,元大台灣50,,,15392000,89209769,17.2537,17.1001,12.0698,0.1536,5.1839,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260430&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-30,00631L,00631L.TW,元大台灣50正2,,,43790000,172580528,25.3737,24.0247,19.2982,1.3490,6.0755,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260430&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-30,2308,2308.TW,台達電,,,5219000,14060511,37.1181,34.9731,29.1953,2.1450,7.9228,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260430&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-30,2317,2317.TW,鴻海,,,29660000,73683654,40.2532,35.1424,28.1834,5.1108,12.0698,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260430&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-30,2330,2330.TW,台積電,,,10635000,59584011,17.8487,21.5459,17.9350,-3.6972,-0.0863,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260430&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-30,2382,2382.TW,廣達,,,2782000,18917525,14.7059,23.5951,25.6895,-8.8892,-10.9836,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260430&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-30,2454,2454.TW,聯發科,,,6223000,17532158,35.4948,39.4093,32.8660,-3.9145,2.6288,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260430&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-30,3231,3231.TW,緯創,,,7098000,26873000,26.4131,33.2802,30.3835,-6.8671,-3.9704,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260430&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-04-30,6669,6669.TW,緯穎,,,635000,2198340,28.8854,35.6203,37.2063,-6.7349,-8.3209,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260430&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-04,0050,0050.TW,元大台灣50,,,11021000,125270935,8.7977,14.9539,12.0629,-6.1562,-3.2652,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260504&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-04,00631L,00631L.TW,元大台灣50正2,,,53461000,250061623,21.3791,23.2743,19.6845,-1.8952,1.6946,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260504&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-04,2308,2308.TW,台達電,,,4392000,12649019,34.7221,33.9444,29.3708,0.7777,5.3513,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260504&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-04,2317,2317.TW,鴻海,,,12422000,57506042,21.6012,32.5879,28.2214,-10.9867,-6.6202,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260504&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-04,2330,2330.TW,台積電,,,7525000,44458732,16.9258,20.4033,18.2456,-3.4775,-1.3198,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260504&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-04,2382,2382.TW,廣達,,,3463000,17713587,19.5500,23.1775,25.6772,-3.6275,-6.1272,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260504&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-04,2454,2454.TW,聯發科,,,16000,4019865,0.3980,30.7127,31.4969,-30.3147,-31.0989,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260504&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-04,3231,3231.TW,緯創,,,4973000,23500802,21.1610,30.7904,30.1928,-9.6294,-9.0318,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260504&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-04,6669,6669.TW,緯穎,,,837000,2475286,33.8143,35.8564,36.8872,-2.0421,-3.0729,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260504&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-05,0050,0050.TW,元大台灣50,,,7827000,82851869,9.4470,11.8999,12.0287,-2.4529,-2.5817,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260505&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-05,00631L,00631L.TW,元大台灣50正2,,,33780000,141428201,23.8849,23.6633,19.9935,0.2216,3.8914,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260505&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-05,2308,2308.TW,台達電,,,2594000,10559120,24.5664,33.6194,28.8058,-9.0530,-4.2394,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260505&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-05,2317,2317.TW,鴻海,,,31277000,162873566,19.2032,29.2747,27.8537,-10.0715,-8.6505,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260505&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-05,2330,2330.TW,台積電,,,3024000,26644983,11.3492,17.4978,18.1534,-6.1486,-6.8042,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260505&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-05,2382,2382.TW,廣達,,,3519000,12463306,28.2349,22.2071,26.0815,6.0278,2.1534,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260505&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-05,2454,2454.TW,聯發科,,,627000,10091886,6.2129,24.6418,30.1089,-18.4289,-23.8960,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260505&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-05,3231,3231.TW,緯創,,,7279000,24899321,29.2337,30.5013,29.9217,-1.2676,-0.6880,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260505&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-05,6669,6669.TW,緯穎,,,609000,2117538,28.7598,34.1311,36.2829,-5.3713,-7.5231,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260505&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-06,0050,0050.TW,元大台灣50,,,14178000,111759164,12.6862,11.9312,12.3245,0.7550,0.3617,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260506&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-06,00631L,00631L.TW,元大台灣50正2,,,70824000,248016175,28.5562,24.5042,20.6720,4.0520,7.8842,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260506&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-06,2308,2308.TW,台達電,,,4881000,15562046,31.3648,33.6072,29.4326,-2.2424,1.9322,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260506&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-06,2317,2317.TW,鴻海,,,79287000,240330399,32.9908,28.0189,27.8588,4.9719,5.1320,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260506&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-06,2330,2330.TW,台積電,,,9169000,38026963,24.1118,18.9495,18.4070,5.1623,5.7048,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260506&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-06,2382,2382.TW,廣達,,,12291000,44808704,27.4299,23.5573,26.4459,3.8726,0.9840,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260506&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-06,2454,2454.TW,聯發科,,,16466000,39638460,41.5405,24.1460,30.6059,17.3945,10.9346,true,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260506&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-06,3231,3231.TW,緯創,,,17695000,71828870,24.6349,28.3463,29.7503,-3.7114,-5.1154,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260506&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-06,6669,6669.TW,緯穎,,,1110000,2694820,41.1901,34.9210,36.7177,6.2691,4.4724,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260506&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-07,0050,0050.TW,元大台灣50,,,16354000,117152238,13.9596,12.4288,12.7983,1.5308,1.1613,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260507&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-07,00631L,00631L.TW,元大台灣50正2,,,64297000,222404775,28.9099,25.6208,21.5350,3.2891,7.3749,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260507&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-07,2308,2308.TW,台達電,,,5086000,15656408,32.4851,32.0513,30.2319,0.4338,2.2532,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260507&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-07,2317,2317.TW,鴻海,,,44258000,128767846,34.3704,29.6838,28.4685,4.6866,5.9019,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260507&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-07,2330,2330.TW,台積電,,,7390000,41966283,17.6094,17.5690,18.6068,0.0404,-0.9974,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260507&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-07,2382,2382.TW,廣達,,,7910000,23382815,33.8283,24.7498,27.4839,9.0785,6.3444,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260507&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-07,3231,3231.TW,緯創,,,18122000,43321585,41.8313,28.6548,30.6744,13.1765,11.1569,true,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260507&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-07,6669,6669.TW,緯穎,,,739000,2032564,36.3580,33.8015,36.5841,2.5565,-0.2261,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260507&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-08,0050,0050.TW,元大台灣50,,,19869000,131188123,15.1454,12.0072,13.0980,3.1382,2.0474,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260508&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-08,00631L,00631L.TW,元大台灣50正2,,,56171000,240793509,23.3275,25.2115,22.0416,-1.8840,1.2859,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260508&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-08,2308,2308.TW,台達電,,,2620000,11802071,22.1995,29.0676,29.8395,-6.8681,-7.6400,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260508&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-08,2317,2317.TW,鴻海,,,25674000,102375417,25.0783,26.6488,28.4489,-1.5705,-3.3706,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260508&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-08,2330,2330.TW,台積電,,,5823000,31730352,18.3515,17.6695,18.6640,0.6820,-0.3125,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260508&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-08,2382,2382.TW,廣達,,,6129000,17406713,35.2106,28.8507,27.3781,6.3599,7.8325,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260508&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-08,3231,3231.TW,緯創,,,18352000,44206588,41.5142,31.6750,31.6051,9.8392,9.9091,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260508&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-08,6669,6669.TW,緯穎,,,1604000,4060772,39.4999,35.9244,36.6870,3.5755,2.8129,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260508&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-11,0050,0050.TW,元大台灣50,,,6150000,96606391,6.3660,11.5208,13.1347,-5.1548,-6.7687,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260511&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-11,00631L,00631L.TW,元大台灣50正2,,,34464000,140110546,24.5977,25.8552,22.5630,-1.2575,2.0347,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260511&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
2026-05-11,2308,2308.TW,台達電,,,2174000,9200516,23.6291,26.8490,29.0966,-3.2199,-5.4675,false,twse_twtb4u_day_trading_stock_day_volume,https://www.twse.com.tw/rwd/zh/dayTrading/TWTB4U?date=20260511&selectType=All&response=json,official_twse_twtb4u_total_volume_only_stock_day_denominator_buy_sell_volume_unavailable
