date,symbol,ticker,name,margin_buy,margin_sell,margin_balance,margin_balance_change,short_sell,short_cover,short_balance,short_balance_change,securities_lending_balance,securities_lending_balance_change,margin_balance_5d_change_pct,margin_balance_20d_change_pct,short_balance_5d_change_pct,short_balance_20d_change_pct,lending_balance_5d_change_pct,lending_balance_20d_change_pct,margin_overheat_flag,short_lending_pressure_flag,data_source,source_url,data_quality_status
2024-05-20,2454,2454.TW,聯發科,91,302,5462,-211,30,1,175,29,,,-2.7422,-1.0507,41.1290,414.7059,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240520&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-20,3231,3231.TW,緯創,2558,4667,117449,-2140,66,194,2318,-128,,,-0.1335,1.8700,72.7273,35.9531,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240520&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-20,6669,6669.TW,緯穎,45,97,892,-52,1,5,52,-4,,,-22.0961,-31.0665,36.8421,73.3333,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240520&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-21,0050,0050.TW,元大台灣50,47,6,601,40,0,0,75,0,,,34.7534,-15.3521,7.1429,19.0476,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240521&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-21,00631L,00631L.TW,元大台灣50正2,112,53,2341,59,26,19,1097,7,,,10.8428,-37.4566,-2.9204,11.9388,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240521&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-21,2308,2308.TW,台達電,223,88,8037,132,1,0,21,1,,,3.8909,11.0850,-32.2581,31.2500,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240521&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-21,2317,2317.TW,鴻海,2154,3060,100650,-922,92,209,2380,-117,,,-9.6540,6.9084,-37.1368,101.5241,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240521&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-21,2330,2330.TW,台積電,347,1147,13461,-803,24,6,381,18,,,-6.7862,-25.8347,3.2520,217.5000,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240521&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-21,2382,2382.TW,廣達,1879,977,32965,885,29,159,1887,-130,,,-7.9447,-1.3585,-3.9206,261.4943,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240521&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-21,2454,2454.TW,聯發科,171,208,5422,-40,6,18,163,-12,,,-6.6460,-2.2887,17.2662,239.5833,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240521&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-21,3231,3231.TW,緯創,1119,4388,114176,-3273,110,49,2379,61,,,-4.9357,1.5719,64.8649,20.2730,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240521&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-21,6669,6669.TW,緯穎,59,39,912,20,1,4,49,-3,,,-25.0616,-31.1698,11.3636,96.0000,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240521&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-22,0050,0050.TW,元大台灣50,39,65,575,-26,0,3,72,-3,,,24.7289,-13.0106,0.0000,12.5000,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240522&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-22,00631L,00631L.TW,元大台灣50正2,133,298,2176,-165,47,46,1098,1,,,2.5448,-38.6178,-4.5217,7.8585,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240522&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-22,2308,2308.TW,台達電,222,391,7868,-169,24,1,44,23,,,4.3778,6.6269,62.9630,266.6667,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240522&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-22,2317,2317.TW,鴻海,3596,2630,101582,932,157,83,2454,74,,,-3.5867,5.9117,-21.6475,191.7955,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240522&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-22,2330,2330.TW,台積電,922,974,13378,-83,149,13,517,136,,,-4.5588,-24.5289,20.7944,237.9085,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240522&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-22,2382,2382.TW,廣達,1833,1626,33151,186,61,59,1889,2,,,-7.8191,-1.3275,-32.7040,240.3604,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240522&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-22,2454,2454.TW,聯發科,162,100,5478,56,3,32,134,-29,,,-5.8763,-1.6517,4.6875,152.8302,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240522&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-22,3231,3231.TW,緯創,2526,3419,113228,-948,234,65,2548,169,,,-2.3324,0.5497,37.9534,26.5144,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240522&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-22,6669,6669.TW,緯穎,57,39,928,16,1,1,49,0,,,-21.0884,-25.0404,-12.5000,96.0000,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240522&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-23,0050,0050.TW,元大台灣50,21,34,562,-13,2,1,73,1,,,7.4570,-11.3565,2.8169,17.7419,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240523&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-23,00631L,00631L.TW,元大台灣50正2,126,94,2207,31,37,9,1126,28,,,7.3966,-34.3350,-3.4305,-0.7930,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240523&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-23,2308,2308.TW,台達電,256,651,7470,-398,2,3,43,-1,,,-1.3731,3.0061,59.2593,168.7500,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240523&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-23,2317,2317.TW,鴻海,5892,5957,101442,-140,202,58,2598,144,,,-3.5557,-2.9003,-15.8951,99.3860,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240523&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-23,2330,2330.TW,台積電,1520,969,13915,537,92,22,587,70,,,-4.0080,-17.1677,39.7619,133.8645,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240523&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-23,2382,2382.TW,廣達,2069,2424,32783,-368,34,60,1863,-26,,,0.6663,-2.2220,0.1075,64.8673,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240523&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-23,2454,2454.TW,聯發科,323,408,5393,-85,31,12,153,19,,,-2.1234,-3.9195,4.0816,292.3077,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240523&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-23,3231,3231.TW,緯創,1732,3531,111422,-1806,28,551,2025,-523,,,-5.3998,-3.4287,-15.9751,-4.0284,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240523&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-23,6669,6669.TW,緯穎,105,109,923,-5,17,1,65,16,,,-4.2531,-21.3799,6.5574,109.6774,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240523&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-24,0050,0050.TW,元大台灣50,42,56,548,-14,3,2,74,1,,,4.1825,-16.8437,2.7778,19.3548,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240524&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-24,00631L,00631L.TW,元大台灣50正2,115,231,2091,-116,58,14,1170,44,,,1.0145,-40.7816,5.5957,16.4179,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240524&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-24,2308,2308.TW,台達電,147,157,7454,-16,2,2,43,0,,,-2.1528,4.9711,86.9565,207.1429,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240524&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-24,2317,2317.TW,鴻海,3813,3347,101866,424,271,75,2794,196,,,-1.6339,-3.2740,-3.0534,154.0000,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240524&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-24,2330,2330.TW,台積電,806,642,14037,122,19,72,534,-53,,,-4.1123,-18.7862,35.1899,258.3893,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240524&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-24,2382,2382.TW,廣達,756,1821,31718,-1065,87,29,1921,58,,,0.4020,-1.5641,-4.8539,98.0412,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240524&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-24,2454,2454.TW,聯發科,81,105,5350,-43,11,6,158,5,,,-5.6936,-6.3047,8.2192,102.5641,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240524&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-24,3231,3231.TW,緯創,1765,3230,109932,-1490,152,542,1635,-390,,,-8.0752,-4.7639,-33.1562,-16.6667,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240524&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-24,6669,6669.TW,緯穎,146,152,917,-6,2,2,65,0,,,-2.8602,-24.5267,16.0714,124.1379,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240524&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-27,0050,0050.TW,元大台灣50,109,36,621,73,2,1,75,1,,,10.6952,-9.4752,0.0000,17.1875,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240527&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-27,00631L,00631L.TW,元大台灣50正2,265,121,2235,144,12,50,1132,-38,,,-2.0596,-35.6279,3.8532,4.8148,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240527&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-27,2308,2308.TW,台達電,895,633,7715,261,28,1,70,27,,,-2.4035,7.1081,250.0000,105.8824,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240527&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-27,2317,2317.TW,鴻海,8093,5386,104547,2681,623,257,3160,366,,,2.9290,0.5086,26.5519,164.4351,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240527&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-27,2330,2330.TW,台積電,1299,367,14964,927,4,43,495,-39,,,4.9075,-6.8476,36.3636,152.5510,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240527&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-27,2382,2382.TW,廣達,4616,2854,33474,1756,134,71,1984,63,,,4.3454,4.0438,-1.6361,102.4490,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240527&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-27,2454,2454.TW,聯發科,1100,576,5871,521,39,24,173,15,,,7.4881,5.0456,-1.1429,116.2500,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240527&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-27,3231,3231.TW,緯創,6792,3931,112764,2832,82,67,1650,15,,,-3.9890,-2.7804,-28.8179,-12.9288,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240527&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-27,6669,6669.TW,緯穎,140,75,982,65,0,3,62,-3,,,10.0897,-22.7380,19.2308,113.7931,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240527&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-28,0050,0050.TW,元大台灣50,7,47,581,-40,0,0,75,0,,,-3.3278,5.0633,0.0000,13.6364,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240528&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-28,00631L,00631L.TW,元大台灣50正2,85,77,2243,8,14,21,1125,-7,,,-4.1862,-28.0398,2.5524,0.6261,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240528&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-28,2308,2308.TW,台達電,1087,793,8009,294,15,3,82,12,,,-0.3484,15.3536,290.4762,74.4681,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240528&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-28,2317,2317.TW,鴻海,3099,2904,104721,174,123,94,3189,29,,,4.0447,0.3854,33.9916,117.9768,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240528&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-28,2330,2330.TW,台積電,606,234,15335,371,2,34,463,-32,,,13.9217,-1.4587,21.5223,84.4622,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240528&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-28,2382,2382.TW,廣達,2477,3646,32303,-1171,14,103,1895,-89,,,-2.0082,3.4955,0.4240,90.2610,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240528&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-28,2454,2454.TW,聯發科,607,410,6068,197,29,4,198,25,,,11.9144,3.1447,21.4724,266.6667,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240528&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-28,3231,3231.TW,緯創,12283,9999,115016,2252,99,245,1504,-146,,,0.7357,0.0905,-36.7802,-20.8421,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240528&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-28,6669,6669.TW,緯穎,105,99,986,4,5,10,57,-5,,,8.1140,-16.7230,16.3265,90.0000,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240528&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-29,0050,0050.TW,元大台灣50,104,97,588,7,0,1,74,-1,,,2.2609,17.6000,2.7778,12.1212,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240529&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-29,00631L,00631L.TW,元大台灣50正2,635,257,2620,377,1,49,1077,-48,,,20.4044,15.3677,-1.9126,-2.8855,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240529&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-29,2308,2308.TW,台達電,641,645,8005,-4,2,12,72,-10,,,1.7412,16.8613,63.6364,-23.4043,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240529&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-29,2317,2317.TW,鴻海,5182,11689,98156,-6565,63,436,2816,-373,,,-3.3726,-5.4374,14.7514,109.6798,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240529&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-29,2330,2330.TW,台積電,693,535,15414,79,13,70,406,-57,,,15.2190,-7.5178,-21.4700,19.4118,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240529&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-29,2382,2382.TW,廣達,1680,2560,31414,-889,46,46,1895,0,,,-5.2397,1.1919,0.3176,87.9960,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240529&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-05-29,2454,2454.TW,聯發科,242,493,5816,-252,52,15,235,37,,,6.1701,-3.2762,75.3731,240.5797,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240529&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
