family,date,market,route_status,required_tickers,ready_tickers,blocked_tickers,retrieval_attempted,http_status,source_url,source_hash,retrieval_time_utc,error
foreign_ownership,2025-09-12,TPEx,reused_existing_compact,29,29,0,False,,local_compact,,,
foreign_ownership,2025-09-12,TWSE,reused_existing_compact,71,71,0,False,,local_compact,,,
foreign_ownership,2025-09-15,TPEx,reused_existing_compact,29,29,0,False,,local_compact,,,
foreign_ownership,2025-09-15,TWSE,reused_existing_compact,71,71,0,False,,local_compact,,,
foreign_ownership,2025-09-16,TPEx,reused_existing_compact,35,35,0,False,,local_compact,,,
foreign_ownership,2025-09-16,TWSE,reused_existing_compact,92,92,0,False,,local_compact,,,
foreign_ownership,2025-09-17,TPEx,reused_existing_compact,35,35,0,False,,local_compact,,,
foreign_ownership,2025-09-17,TWSE,reused_existing_compact,92,92,0,False,,local_compact,,,
foreign_ownership,2025-09-18,TPEx,reused_existing_compact,35,35,0,False,,local_compact,,,
foreign_ownership,2025-09-18,TWSE,reused_existing_compact,92,92,0,False,,local_compact,,,
foreign_ownership,2025-09-19,TPEx,reused_existing_compact,32,32,0,False,,local_compact,,,
foreign_ownership,2025-09-19,TWSE,reused_existing_compact,78,78,0,False,,local_compact,,,
foreign_ownership,2025-09-22,TPEx,reused_existing_compact,33,33,0,False,,local_compact,,,
foreign_ownership,2025-09-22,TWSE,reused_existing_compact,89,89,0,False,,local_compact,,,
foreign_ownership,2025-09-23,TPEx,reused_existing_compact,33,33,0,False,,local_compact,,,
foreign_ownership,2025-09-23,TWSE,reused_existing_compact,89,89,0,False,,local_compact,,,
foreign_ownership,2025-09-24,TPEx,reused_existing_compact,33,33,0,False,,local_compact,,,
foreign_ownership,2025-09-24,TWSE,reused_existing_compact,89,89,0,False,,local_compact,,,
foreign_ownership,2025-09-25,TPEx,reused_existing_compact,33,33,0,False,,local_compact,,,
foreign_ownership,2025-09-25,TWSE,reused_existing_compact,89,89,0,False,,local_compact,,,
foreign_ownership,2025-09-26,TPEx,reused_existing_compact,33,33,0,False,,local_compact,,,
foreign_ownership,2025-09-26,TWSE,reused_existing_compact,66,66,0,False,,local_compact,,,
foreign_ownership,2025-09-30,TPEx,reused_existing_compact,37,37,0,False,,local_compact,,,
foreign_ownership,2025-09-30,TWSE,reused_existing_compact,79,79,0,False,,local_compact,,,
foreign_ownership,2025-10-01,TPEx,reused_existing_compact,37,37,0,False,,local_compact,,,
foreign_ownership,2025-10-01,TWSE,reused_existing_compact,79,79,0,False,,local_compact,,,
foreign_ownership,2025-10-02,TPEx,reused_existing_compact,37,37,0,False,,local_compact,,,
foreign_ownership,2025-10-02,TWSE,reused_existing_compact,79,79,0,False,,local_compact,,,
foreign_ownership,2025-10-03,TPEx,reused_existing_compact,21,21,0,False,,local_compact,,,
foreign_ownership,2025-10-03,TWSE,reused_existing_compact,72,72,0,False,,local_compact,,,
foreign_ownership,2025-10-07,TPEx,reused_existing_compact,21,21,0,False,,local_compact,,,
foreign_ownership,2025-10-07,TWSE,reused_existing_compact,72,72,0,False,,local_compact,,,
foreign_ownership,2025-10-08,TPEx,reused_existing_compact,28,28,0,False,,local_compact,,,
foreign_ownership,2025-10-08,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-10-09,TPEx,reused_existing_compact,26,26,0,False,,local_compact,,,
foreign_ownership,2025-10-09,TWSE,reused_existing_compact,70,70,0,False,,local_compact,,,
foreign_ownership,2025-10-13,TPEx,reused_existing_compact,26,26,0,False,,local_compact,,,
foreign_ownership,2025-10-13,TWSE,reused_existing_compact,70,70,0,False,,local_compact,,,
foreign_ownership,2025-10-14,TPEx,reused_existing_compact,26,26,0,False,,local_compact,,,
foreign_ownership,2025-10-14,TWSE,reused_existing_compact,70,70,0,False,,local_compact,,,
foreign_ownership,2025-10-15,TPEx,reused_existing_compact,26,26,0,False,,local_compact,,,
foreign_ownership,2025-10-15,TWSE,reused_existing_compact,70,70,0,False,,local_compact,,,
foreign_ownership,2025-10-16,TPEx,reused_existing_compact,34,34,0,False,,local_compact,,,
foreign_ownership,2025-10-16,TWSE,reused_existing_compact,96,96,0,False,,local_compact,,,
foreign_ownership,2025-10-17,TPEx,reused_existing_compact,27,27,0,False,,local_compact,,,
foreign_ownership,2025-10-17,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-10-20,TPEx,reused_existing_compact,27,27,0,False,,local_compact,,,
foreign_ownership,2025-10-20,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-10-21,TPEx,reused_existing_compact,27,27,0,False,,local_compact,,,
foreign_ownership,2025-10-21,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-10-22,TPEx,reused_existing_compact,27,27,0,False,,local_compact,,,
foreign_ownership,2025-10-22,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-10-23,TPEx,reused_existing_compact,28,28,0,False,,local_compact,,,
foreign_ownership,2025-10-23,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2025-10-27,TPEx,reused_existing_compact,28,28,0,False,,local_compact,,,
foreign_ownership,2025-10-27,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2025-10-28,TPEx,reused_existing_compact,28,28,0,False,,local_compact,,,
foreign_ownership,2025-10-28,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2025-10-29,TPEx,reused_existing_compact,28,28,0,False,,local_compact,,,
foreign_ownership,2025-10-29,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2025-10-30,TPEx,reused_existing_compact,28,28,0,False,,local_compact,,,
foreign_ownership,2025-10-30,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2025-10-31,TPEx,reused_existing_compact,31,31,0,False,,local_compact,,,
foreign_ownership,2025-10-31,TWSE,reused_existing_compact,89,89,0,False,,local_compact,,,
foreign_ownership,2025-11-03,TPEx,reused_existing_compact,31,31,0,False,,local_compact,,,
foreign_ownership,2025-11-03,TWSE,reused_existing_compact,89,89,0,False,,local_compact,,,
foreign_ownership,2025-11-04,TPEx,reused_existing_compact,31,31,0,False,,local_compact,,,
foreign_ownership,2025-11-04,TWSE,reused_existing_compact,89,89,0,False,,local_compact,,,
foreign_ownership,2025-11-05,TPEx,reused_existing_compact,31,31,0,False,,local_compact,,,
foreign_ownership,2025-11-05,TWSE,reused_existing_compact,89,89,0,False,,local_compact,,,
foreign_ownership,2025-11-06,TPEx,reused_existing_compact,31,31,0,False,,local_compact,,,
foreign_ownership,2025-11-06,TWSE,reused_existing_compact,89,89,0,False,,local_compact,,,
foreign_ownership,2025-11-07,TPEx,reused_existing_compact,31,31,0,False,,local_compact,,,
foreign_ownership,2025-11-07,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-11-10,TPEx,reused_existing_compact,31,31,0,False,,local_compact,,,
foreign_ownership,2025-11-10,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-11-11,TPEx,reused_existing_compact,31,31,0,False,,local_compact,,,
foreign_ownership,2025-11-11,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-11-12,TPEx,reused_existing_compact,31,31,0,False,,local_compact,,,
foreign_ownership,2025-11-12,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-11-13,TPEx,reused_existing_compact,31,31,0,False,,local_compact,,,
foreign_ownership,2025-11-13,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-11-14,TPEx,reused_existing_compact,34,34,0,False,,local_compact,,,
foreign_ownership,2025-11-14,TWSE,reused_existing_compact,71,71,0,False,,local_compact,,,
foreign_ownership,2025-11-17,TPEx,reused_existing_compact,34,34,0,False,,local_compact,,,
foreign_ownership,2025-11-17,TWSE,reused_existing_compact,71,71,0,False,,local_compact,,,
foreign_ownership,2025-11-18,TPEx,reused_existing_compact,34,34,0,False,,local_compact,,,
foreign_ownership,2025-11-18,TWSE,reused_existing_compact,71,71,0,False,,local_compact,,,
foreign_ownership,2025-11-19,TPEx,reused_existing_compact,34,34,0,False,,local_compact,,,
foreign_ownership,2025-11-19,TWSE,reused_existing_compact,71,71,0,False,,local_compact,,,
foreign_ownership,2025-11-20,TPEx,reused_existing_compact,34,34,0,False,,local_compact,,,
foreign_ownership,2025-11-20,TWSE,reused_existing_compact,71,71,0,False,,local_compact,,,
foreign_ownership,2025-11-21,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2025-11-21,TWSE,reused_existing_compact,73,73,0,False,,local_compact,,,
foreign_ownership,2025-11-24,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2025-11-24,TWSE,reused_existing_compact,73,73,0,False,,local_compact,,,
foreign_ownership,2025-11-25,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2025-11-25,TWSE,reused_existing_compact,73,73,0,False,,local_compact,,,
foreign_ownership,2025-11-26,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2025-11-26,TWSE,reused_existing_compact,73,73,0,False,,local_compact,,,
foreign_ownership,2025-11-27,TPEx,reused_existing_compact,42,42,0,False,,local_compact,,,
foreign_ownership,2025-11-27,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2025-11-28,TPEx,reused_existing_compact,35,35,0,False,,local_compact,,,
foreign_ownership,2025-11-28,TWSE,reused_existing_compact,79,79,0,False,,local_compact,,,
foreign_ownership,2025-12-01,TPEx,reused_existing_compact,35,35,0,False,,local_compact,,,
foreign_ownership,2025-12-01,TWSE,reused_existing_compact,79,79,0,False,,local_compact,,,
foreign_ownership,2025-12-02,TPEx,reused_existing_compact,35,35,0,False,,local_compact,,,
foreign_ownership,2025-12-02,TWSE,reused_existing_compact,79,79,0,False,,local_compact,,,
foreign_ownership,2025-12-03,TPEx,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2025-12-03,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2025-12-04,TPEx,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2025-12-04,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2025-12-05,TPEx,reused_existing_compact,38,38,0,False,,local_compact,,,
foreign_ownership,2025-12-05,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-12-08,TPEx,reused_existing_compact,38,38,0,False,,local_compact,,,
foreign_ownership,2025-12-08,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-12-09,TPEx,reused_existing_compact,38,38,0,False,,local_compact,,,
foreign_ownership,2025-12-09,TWSE,reused_existing_compact,81,81,0,False,,local_compact,,,
foreign_ownership,2025-12-10,TPEx,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2025-12-10,TWSE,reused_existing_compact,94,94,0,False,,local_compact,,,
foreign_ownership,2025-12-11,TPEx,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2025-12-11,TWSE,reused_existing_compact,94,94,0,False,,local_compact,,,
foreign_ownership,2025-12-12,TPEx,reused_existing_compact,39,39,0,False,,local_compact,,,
foreign_ownership,2025-12-12,TWSE,reused_existing_compact,77,77,0,False,,local_compact,,,
foreign_ownership,2025-12-15,TPEx,reused_existing_compact,39,39,0,False,,local_compact,,,
foreign_ownership,2025-12-15,TWSE,reused_existing_compact,77,77,0,False,,local_compact,,,
foreign_ownership,2025-12-16,TPEx,reused_existing_compact,39,39,0,False,,local_compact,,,
foreign_ownership,2025-12-16,TWSE,reused_existing_compact,77,77,0,False,,local_compact,,,
foreign_ownership,2025-12-17,TPEx,reused_existing_compact,46,46,0,False,,local_compact,,,
foreign_ownership,2025-12-17,TWSE,reused_existing_compact,91,91,0,False,,local_compact,,,
foreign_ownership,2025-12-18,TPEx,reused_existing_compact,46,46,0,False,,local_compact,,,
foreign_ownership,2025-12-18,TWSE,reused_existing_compact,91,91,0,False,,local_compact,,,
foreign_ownership,2025-12-19,TPEx,reused_existing_compact,41,41,0,False,,local_compact,,,
foreign_ownership,2025-12-19,TWSE,reused_existing_compact,77,77,0,False,,local_compact,,,
foreign_ownership,2025-12-22,TPEx,reused_existing_compact,41,41,0,False,,local_compact,,,
foreign_ownership,2025-12-22,TWSE,reused_existing_compact,77,77,0,False,,local_compact,,,
foreign_ownership,2025-12-23,TPEx,reused_existing_compact,41,41,0,False,,local_compact,,,
foreign_ownership,2025-12-23,TWSE,reused_existing_compact,77,77,0,False,,local_compact,,,
foreign_ownership,2025-12-24,TPEx,reused_existing_compact,47,47,0,False,,local_compact,,,
foreign_ownership,2025-12-24,TWSE,reused_existing_compact,93,93,0,False,,local_compact,,,
foreign_ownership,2025-12-26,TPEx,reused_existing_compact,40,40,0,False,,local_compact,,,
foreign_ownership,2025-12-26,TWSE,reused_existing_compact,80,80,0,False,,local_compact,,,
foreign_ownership,2025-12-29,TPEx,reused_existing_compact,40,40,0,False,,local_compact,,,
foreign_ownership,2025-12-29,TWSE,reused_existing_compact,80,80,0,False,,local_compact,,,
foreign_ownership,2025-12-30,TPEx,reused_existing_compact,40,40,0,False,,local_compact,,,
foreign_ownership,2025-12-30,TWSE,reused_existing_compact,80,80,0,False,,local_compact,,,
foreign_ownership,2025-12-31,TPEx,reused_existing_compact,40,40,0,False,,local_compact,,,
foreign_ownership,2025-12-31,TWSE,reused_existing_compact,80,80,0,False,,local_compact,,,
foreign_ownership,2026-01-02,TPEx,reused_existing_compact,38,38,0,False,,local_compact,,,
foreign_ownership,2026-01-02,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-01-05,TPEx,reused_existing_compact,38,38,0,False,,local_compact,,,
foreign_ownership,2026-01-05,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-01-06,TPEx,reused_existing_compact,38,38,0,False,,local_compact,,,
foreign_ownership,2026-01-06,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-01-07,TPEx,reused_existing_compact,38,38,0,False,,local_compact,,,
foreign_ownership,2026-01-07,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-01-08,TPEx,reused_existing_compact,38,38,0,False,,local_compact,,,
foreign_ownership,2026-01-08,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-01-09,TPEx,reused_existing_compact,87,87,0,False,,local_compact,,,
foreign_ownership,2026-01-09,TWSE,reused_existing_compact,69,69,0,False,,local_compact,,,
foreign_ownership,2026-01-12,TPEx,reused_existing_compact,87,87,0,False,,local_compact,,,
foreign_ownership,2026-01-12,TWSE,reused_existing_compact,69,69,0,False,,local_compact,,,
foreign_ownership,2026-01-13,TPEx,reused_existing_compact,87,87,0,False,,local_compact,,,
foreign_ownership,2026-01-13,TWSE,reused_existing_compact,69,69,0,False,,local_compact,,,
foreign_ownership,2026-01-14,TPEx,reused_existing_compact,92,92,0,False,,local_compact,,,
foreign_ownership,2026-01-14,TWSE,reused_existing_compact,99,99,0,False,,local_compact,,,
foreign_ownership,2026-01-15,TPEx,reused_existing_compact,92,92,0,False,,local_compact,,,
foreign_ownership,2026-01-15,TWSE,reused_existing_compact,99,99,0,False,,local_compact,,,
foreign_ownership,2026-01-16,TPEx,reused_existing_compact,87,87,0,False,,local_compact,,,
foreign_ownership,2026-01-16,TWSE,reused_existing_compact,91,91,0,False,,local_compact,,,
foreign_ownership,2026-01-19,TPEx,reused_existing_compact,87,87,0,False,,local_compact,,,
foreign_ownership,2026-01-19,TWSE,reused_existing_compact,91,91,0,False,,local_compact,,,
foreign_ownership,2026-01-20,TPEx,reused_existing_compact,96,96,0,False,,local_compact,,,
foreign_ownership,2026-01-20,TWSE,reused_existing_compact,120,120,0,False,,local_compact,,,
foreign_ownership,2026-01-21,TPEx,reused_existing_compact,96,96,0,False,,local_compact,,,
foreign_ownership,2026-01-21,TWSE,reused_existing_compact,120,120,0,False,,local_compact,,,
foreign_ownership,2026-01-22,TPEx,reused_existing_compact,96,96,0,False,,local_compact,,,
foreign_ownership,2026-01-22,TWSE,reused_existing_compact,120,120,0,False,,local_compact,,,
foreign_ownership,2026-01-23,TPEx,reused_existing_compact,92,92,0,False,,local_compact,,,
foreign_ownership,2026-01-23,TWSE,reused_existing_compact,109,109,0,False,,local_compact,,,
foreign_ownership,2026-01-26,TPEx,reused_existing_compact,92,92,0,False,,local_compact,,,
foreign_ownership,2026-01-26,TWSE,reused_existing_compact,109,109,0,False,,local_compact,,,
foreign_ownership,2026-01-27,TPEx,reused_existing_compact,99,99,0,False,,local_compact,,,
foreign_ownership,2026-01-27,TWSE,reused_existing_compact,121,121,0,False,,local_compact,,,
foreign_ownership,2026-01-28,TPEx,reused_existing_compact,99,99,0,False,,local_compact,,,
foreign_ownership,2026-01-28,TWSE,reused_existing_compact,121,121,0,False,,local_compact,,,
foreign_ownership,2026-01-29,TPEx,reused_existing_compact,99,99,0,False,,local_compact,,,
foreign_ownership,2026-01-29,TWSE,reused_existing_compact,121,121,0,False,,local_compact,,,
foreign_ownership,2026-01-30,TPEx,reused_existing_compact,91,91,0,False,,local_compact,,,
foreign_ownership,2026-01-30,TWSE,reused_existing_compact,111,111,0,False,,local_compact,,,
foreign_ownership,2026-02-02,TPEx,reused_existing_compact,91,91,0,False,,local_compact,,,
foreign_ownership,2026-02-02,TWSE,reused_existing_compact,111,111,0,False,,local_compact,,,
foreign_ownership,2026-02-03,TPEx,reused_existing_compact,98,98,0,False,,local_compact,,,
foreign_ownership,2026-02-03,TWSE,reused_existing_compact,121,121,0,False,,local_compact,,,
foreign_ownership,2026-02-04,TPEx,reused_existing_compact,98,98,0,False,,local_compact,,,
foreign_ownership,2026-02-04,TWSE,reused_existing_compact,121,121,0,False,,local_compact,,,
foreign_ownership,2026-02-05,TPEx,reused_existing_compact,98,98,0,False,,local_compact,,,
foreign_ownership,2026-02-05,TWSE,reused_existing_compact,121,121,0,False,,local_compact,,,
foreign_ownership,2026-02-06,TPEx,reused_existing_compact,42,42,0,False,,local_compact,,,
foreign_ownership,2026-02-06,TWSE,reused_existing_compact,121,121,0,False,,local_compact,,,
foreign_ownership,2026-02-09,TPEx,reused_existing_compact,42,42,0,False,,local_compact,,,
foreign_ownership,2026-02-09,TWSE,reused_existing_compact,121,121,0,False,,local_compact,,,
foreign_ownership,2026-02-10,TPEx,reused_existing_compact,47,47,0,False,,local_compact,,,
foreign_ownership,2026-02-10,TWSE,reused_existing_compact,125,125,0,False,,local_compact,,,
foreign_ownership,2026-02-11,TPEx,reused_existing_compact,41,41,0,False,,local_compact,,,
foreign_ownership,2026-02-11,TWSE,reused_existing_compact,91,91,0,False,,local_compact,,,
foreign_ownership,2026-02-23,TPEx,reused_existing_compact,41,41,0,False,,local_compact,,,
foreign_ownership,2026-02-23,TWSE,reused_existing_compact,91,91,0,False,,local_compact,,,
foreign_ownership,2026-02-24,TPEx,reused_existing_compact,41,41,0,False,,local_compact,,,
foreign_ownership,2026-02-24,TWSE,reused_existing_compact,91,91,0,False,,local_compact,,,
foreign_ownership,2026-02-25,TPEx,reused_existing_compact,41,41,0,False,,local_compact,,,
foreign_ownership,2026-02-25,TWSE,reused_existing_compact,91,91,0,False,,local_compact,,,
foreign_ownership,2026-02-26,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2026-02-26,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-03-02,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2026-03-02,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-03-03,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2026-03-03,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-03-04,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2026-03-04,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-03-05,TPEx,reused_existing_compact,43,43,0,False,,local_compact,,,
foreign_ownership,2026-03-05,TWSE,reused_existing_compact,95,95,0,False,,local_compact,,,
foreign_ownership,2026-03-06,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2026-03-06,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-03-09,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2026-03-09,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-03-10,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2026-03-10,TWSE,reused_existing_compact,85,85,0,False,,local_compact,,,
foreign_ownership,2026-03-11,TPEx,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2026-03-11,TWSE,reused_existing_compact,99,99,0,False,,local_compact,,,
foreign_ownership,2026-03-12,TPEx,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2026-03-12,TWSE,reused_existing_compact,99,99,0,False,,local_compact,,,
foreign_ownership,2026-03-13,TPEx,reused_existing_compact,34,34,0,False,,local_compact,,,
foreign_ownership,2026-03-13,TWSE,reused_existing_compact,82,82,0,False,,local_compact,,,
foreign_ownership,2026-03-16,TPEx,reused_existing_compact,34,34,0,False,,local_compact,,,
foreign_ownership,2026-03-16,TWSE,reused_existing_compact,82,82,0,False,,local_compact,,,
foreign_ownership,2026-03-17,TPEx,reused_existing_compact,34,34,0,False,,local_compact,,,
foreign_ownership,2026-03-17,TWSE,reused_existing_compact,82,82,0,False,,local_compact,,,
foreign_ownership,2026-03-18,TPEx,reused_existing_compact,43,43,0,False,,local_compact,,,
foreign_ownership,2026-03-18,TWSE,reused_existing_compact,97,97,0,False,,local_compact,,,
foreign_ownership,2026-03-19,TPEx,reused_existing_compact,43,43,0,False,,local_compact,,,
foreign_ownership,2026-03-19,TWSE,reused_existing_compact,97,97,0,False,,local_compact,,,
foreign_ownership,2026-03-20,TPEx,reused_existing_compact,40,40,0,False,,local_compact,,,
foreign_ownership,2026-03-20,TWSE,reused_existing_compact,86,86,0,False,,local_compact,,,
foreign_ownership,2026-03-23,TPEx,reused_existing_compact,40,40,0,False,,local_compact,,,
foreign_ownership,2026-03-23,TWSE,reused_existing_compact,86,86,0,False,,local_compact,,,
foreign_ownership,2026-03-24,TPEx,reused_existing_compact,40,40,0,False,,local_compact,,,
foreign_ownership,2026-03-24,TWSE,reused_existing_compact,86,86,0,False,,local_compact,,,
foreign_ownership,2026-03-25,TPEx,reused_existing_compact,49,49,0,False,,local_compact,,,
foreign_ownership,2026-03-25,TWSE,reused_existing_compact,98,98,0,False,,local_compact,,,
foreign_ownership,2026-03-26,TPEx,reused_existing_compact,49,49,0,False,,local_compact,,,
foreign_ownership,2026-03-26,TWSE,reused_existing_compact,98,98,0,False,,local_compact,,,
foreign_ownership,2026-03-27,TPEx,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2026-03-27,TWSE,reused_existing_compact,77,77,0,False,,local_compact,,,
foreign_ownership,2026-03-30,TPEx,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2026-03-30,TWSE,reused_existing_compact,77,77,0,False,,local_compact,,,
foreign_ownership,2026-03-31,TPEx,reused_existing_compact,52,52,0,False,,local_compact,,,
foreign_ownership,2026-03-31,TWSE,reused_existing_compact,93,93,0,False,,local_compact,,,
foreign_ownership,2026-04-01,TPEx,reused_existing_compact,52,52,0,False,,local_compact,,,
foreign_ownership,2026-04-01,TWSE,reused_existing_compact,93,93,0,False,,local_compact,,,
foreign_ownership,2026-04-02,TPEx,reused_existing_compact,46,46,0,False,,local_compact,,,
foreign_ownership,2026-04-02,TWSE,reused_existing_compact,78,78,0,False,,local_compact,,,
foreign_ownership,2026-04-07,TPEx,reused_existing_compact,46,46,0,False,,local_compact,,,
foreign_ownership,2026-04-07,TWSE,reused_existing_compact,78,78,0,False,,local_compact,,,
foreign_ownership,2026-04-08,TPEx,reused_existing_compact,46,46,0,False,,local_compact,,,
foreign_ownership,2026-04-08,TWSE,reused_existing_compact,78,78,0,False,,local_compact,,,
foreign_ownership,2026-04-09,TPEx,reused_existing_compact,52,52,0,False,,local_compact,,,
foreign_ownership,2026-04-09,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2026-04-10,TPEx,reused_existing_compact,45,45,0,False,,local_compact,,,
foreign_ownership,2026-04-10,TWSE,reused_existing_compact,79,79,0,False,,local_compact,,,
foreign_ownership,2026-04-13,TPEx,reused_existing_compact,45,45,0,False,,local_compact,,,
foreign_ownership,2026-04-13,TWSE,reused_existing_compact,79,79,0,False,,local_compact,,,
foreign_ownership,2026-04-14,TPEx,reused_existing_compact,45,45,0,False,,local_compact,,,
foreign_ownership,2026-04-14,TWSE,reused_existing_compact,79,79,0,False,,local_compact,,,
foreign_ownership,2026-04-15,TPEx,reused_existing_compact,45,45,0,False,,local_compact,,,
foreign_ownership,2026-04-15,TWSE,reused_existing_compact,79,79,0,False,,local_compact,,,
foreign_ownership,2026-04-16,TPEx,reused_existing_compact,49,49,0,False,,local_compact,,,
foreign_ownership,2026-04-16,TWSE,reused_existing_compact,101,101,0,False,,local_compact,,,
foreign_ownership,2026-04-17,TPEx,reused_existing_compact,43,43,0,False,,local_compact,,,
foreign_ownership,2026-04-17,TWSE,reused_existing_compact,84,84,0,False,,local_compact,,,
foreign_ownership,2026-04-20,TPEx,reused_existing_compact,43,43,0,False,,local_compact,,,
foreign_ownership,2026-04-20,TWSE,reused_existing_compact,84,84,0,False,,local_compact,,,
foreign_ownership,2026-04-21,TPEx,reused_existing_compact,43,43,0,False,,local_compact,,,
foreign_ownership,2026-04-21,TWSE,reused_existing_compact,84,84,0,False,,local_compact,,,
foreign_ownership,2026-04-22,TPEx,reused_existing_compact,43,43,0,False,,local_compact,,,
foreign_ownership,2026-04-22,TWSE,reused_existing_compact,84,84,0,False,,local_compact,,,
foreign_ownership,2026-04-23,TPEx,reused_existing_compact,47,47,0,False,,local_compact,,,
foreign_ownership,2026-04-23,TWSE,reused_existing_compact,101,101,0,False,,local_compact,,,
foreign_ownership,2026-04-24,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2026-04-24,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2026-04-27,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2026-04-27,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2026-04-28,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2026-04-28,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2026-04-29,TPEx,reused_existing_compact,36,36,0,False,,local_compact,,,
foreign_ownership,2026-04-29,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2026-04-30,TPEx,reused_existing_compact,32,32,0,False,,local_compact,,,
foreign_ownership,2026-04-30,TWSE,reused_existing_compact,94,94,0,False,,local_compact,,,
foreign_ownership,2026-05-04,TPEx,reused_existing_compact,32,32,0,False,,local_compact,,,
foreign_ownership,2026-05-04,TWSE,reused_existing_compact,94,94,0,False,,local_compact,,,
foreign_ownership,2026-05-05,TPEx,reused_existing_compact,32,32,0,False,,local_compact,,,
foreign_ownership,2026-05-05,TWSE,reused_existing_compact,94,94,0,False,,local_compact,,,
