family,date,market,route_status,required_tickers,ready_tickers,blocked_tickers,retrieval_attempted,source_url,source_hash
margin_short,2023-10-16,TWSE,reused_existing_compact,68,68,0,False,local_compact,
margin_short,2023-10-17,TPEx,reused_existing_compact,32,32,0,False,local_compact,
margin_short,2023-10-17,TWSE,reused_existing_compact,68,68,0,False,local_compact,
margin_short,2023-10-18,TPEx,reused_existing_compact,32,32,0,False,local_compact,
margin_short,2023-10-18,TWSE,reused_existing_compact,68,68,0,False,local_compact,
margin_short,2023-10-19,TPEx,reused_existing_compact,32,32,0,False,local_compact,
margin_short,2023-10-19,TWSE,reused_existing_compact,68,68,0,False,local_compact,
margin_short,2023-10-20,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,42d272b692ce9de5185726de70260ef3b83b86fef4c0bd10525750f4392a55fd
margin_short,2023-10-20,TWSE,accepted,67,66,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231020&selectType=ALL&response=json,1fa0a0a145d6afd695e241ce3d3065694a558755eb9228bbbc7637fb06de1bae
margin_short,2023-10-23,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,d370f58bdbd88299a5ab5de69e4e127e86d29449760420807a2a1a435db3a5b7
margin_short,2023-10-23,TWSE,accepted,67,66,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231023&selectType=ALL&response=json,9a9d4ee9c8814a3a396b2eb4d6631b2111d979de2e27fe5ff47922c5e4ee25ea
margin_short,2023-10-24,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,063c7ecd46d7d31cf4e9c660255dae85ee41a87b5f10817489c9c78db5a97f88
margin_short,2023-10-24,TWSE,accepted,67,66,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231024&selectType=ALL&response=json,f3add07e16084b729d722e47eb0549728387247ae31b2100b69523d82786b203
margin_short,2023-10-25,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,817205ff42eb49d8535f1fe8787427043479f60052e101365b4cfe9f14d7ad05
margin_short,2023-10-25,TWSE,accepted,67,66,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231025&selectType=ALL&response=json,9be8dfc1bc273d6e87824d3c5ea1411b6639d089aaed4fd9a7cf53ba03ec46d1
margin_short,2023-10-26,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,d0efc4f805484c7953ae5f6eb48eecdb9e5fa35208c4f14cde8faec238cc63be
margin_short,2023-10-26,TWSE,accepted,67,66,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231026&selectType=ALL&response=json,5ff594bb62733a1aed995d7e5f83adc29c6b5f58f368ab8d75beb8e8377db564
margin_short,2023-10-27,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c7301c01599f51d6640bf3fd49501fb4f390eb6160fff46af3e1c23b226c89e9
margin_short,2023-10-27,TWSE,accepted,73,72,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231027&selectType=ALL&response=json,b88a6ce4e72a0ec8bf7b9dc6aed6aedaab43a03312f25c4d696454106e511908
margin_short,2023-10-30,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,fe0bd8875994c3e1885e4e0d631365f1c43bdf14e563def0f0115631c8a36ad6
margin_short,2023-10-30,TWSE,accepted,73,72,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231030&selectType=ALL&response=json,b7791cbd05fdabe25a91bbaaa941fdb3aa0e0a9ce79950399429dab28d6d74f9
margin_short,2023-10-31,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c6906824aa1f58c71156bdab9540253e4a1ff0c3215bd6fa0d277c876474b6a6
margin_short,2023-10-31,TWSE,accepted,73,72,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231031&selectType=ALL&response=json,ffae0372134de0ccd9e7844cebfa59dee2a6e2c6895ee70b84a68ae8e2382e78
margin_short,2023-11-01,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,5b1487399dc6378306a9d1f31ad53bdb5e9317bf748da8bae23454a1d61d43a3
margin_short,2023-11-01,TWSE,accepted,73,72,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231101&selectType=ALL&response=json,7ecded5582e2b5d5c5d78e5a485e853d789226ef7c5900a01d18e5dd01a7de16
margin_short,2023-11-02,TPEx,accepted,33,32,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,cffe3da96ee1fc3d8d5b60b576fac9355d433e164d0c453db75a6af910e67476
margin_short,2023-11-02,TWSE,accepted,73,72,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231102&selectType=ALL&response=json,f97b83b36c08b76fda494c7d303d25477cc62b8e6bbe80ce41bd1223e2eeaba5
margin_short,2023-11-03,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,4bde47603d4a1be575b124b5b36372c3bc8c564d5c162dde42960bb59077f31f
margin_short,2023-11-03,TWSE,accepted,76,75,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231103&selectType=ALL&response=json,a74fa0fe872863f7a4fa17e26fa3b1d4c6e9b8fb7433d19b16b1e8b1732c99b1
margin_short,2023-11-06,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,011aa76f09379bb3071ec2cb2ec446763063e0f747744147a5b1b41a47a4ba79
margin_short,2023-11-06,TWSE,accepted,76,75,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231106&selectType=ALL&response=json,a804de7eb88deaaf1e64201a0869d773c6675189e04ce22fe3c6328e9823fe5c
margin_short,2023-11-07,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,bee9bcf479995208883970a85b723dd6d0394f0c2a8f615388318cfeca233fd3
margin_short,2023-11-07,TWSE,accepted,76,75,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231107&selectType=ALL&response=json,4ada6b97791ad6a81a8d4d58fbc246bac6e701c12457b19f9ed9b0cc7e44ca22
margin_short,2023-11-08,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ac44e597c2f839d04764cc6fd6772afb7bba93644602a18088aab3e5a7214bdf
margin_short,2023-11-08,TWSE,accepted,76,75,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231108&selectType=ALL&response=json,9672735d1e254e82b0b11d8632dd8608bb690bfe14e19d0a8e774e6012efbf9f
margin_short,2023-11-09,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,fa0812a9b9cfc1c6c03a2c7320268fe0b8be1a1146a33eeb92167df33c7a95bf
margin_short,2023-11-09,TWSE,accepted,76,75,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231109&selectType=ALL&response=json,8ce4ee3895c1546a5fa504413f7199f04d75f1daf947a3306819c33cc3cda73d
margin_short,2023-11-10,TPEx,accepted,35,34,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,82a6ebe89b98b8494db0a47dd7edcb8c41cbe16c2bb456b98b0d507e9d98fee3
margin_short,2023-11-10,TWSE,accepted,77,75,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231110&selectType=ALL&response=json,11e974c24c2b679e3e0440c5dfa6051eb23bd400bea172e6ab81a711146553d7
margin_short,2023-11-13,TPEx,accepted,35,34,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,517521b2c9b685cb6bba021d92005cbf1d99201afaaac4a1f514643572524d93
margin_short,2023-11-13,TWSE,accepted,77,75,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231113&selectType=ALL&response=json,59a6b60e8083339c91ec02888404aeec80ed521143438929394522c40344217c
margin_short,2023-11-14,TPEx,accepted,35,34,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ee85feee83f8a86f77df105578f6fa9de3d7ee5b8b7479564354e391080a7d8a
margin_short,2023-11-14,TWSE,accepted,77,75,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231114&selectType=ALL&response=json,f062b53fe105ca81fb781c6d62883ba6a48abf01b8f6635c82467929d6c5f099
margin_short,2023-11-15,TPEx,accepted,35,34,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,9d5f1580b2d5d1b550a6e178d27687418bde78b7577df298b5e1db20707cf055
margin_short,2023-11-15,TWSE,accepted,77,75,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231115&selectType=ALL&response=json,861c65abb05bfb6bd7752d09bb087aff5450ea7e757c48be2c8f4436c7111fe6
margin_short,2023-11-16,TPEx,accepted,35,34,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,e6739bcbb5a93e88ed8fe0fb2949aa65802893719800ee30e606e68c3514eac4
margin_short,2023-11-16,TWSE,accepted,77,75,2,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231116&selectType=ALL&response=json,b41a78ec455895798c627a9796f88b79ceee3ec9080736b7b355ab63867b4a49
margin_short,2023-11-17,TPEx,accepted,36,34,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,3a984922ff92da6f2fa96fa2332e5fd3640305b26c607cc5ca3d888046d832ea
margin_short,2023-11-17,TWSE,accepted,85,84,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231117&selectType=ALL&response=json,56c00e59f9efeb1b5c97ede99ac0913832e18db91226dca93b1a4eeffe6015a0
margin_short,2023-11-20,TPEx,accepted,36,34,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,e222faf870b7061a6f0e37bef488aac92b0ec4660ddfc81cca8ab790f57f46c4
margin_short,2023-11-20,TWSE,accepted,85,84,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231120&selectType=ALL&response=json,e82f2b360c02fb89a100778ac6e66a0477487f5414c69d6c66cc70509fbf1321
margin_short,2023-11-21,TPEx,accepted,36,34,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,83ec95cd8a75907edb35bba0812d5aa25ded6e7b65b0029988dff32ce0e918be
margin_short,2023-11-21,TWSE,accepted,85,84,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231121&selectType=ALL&response=json,35245f70943f61eb7b2b6464479a115d8ca1b67e3a10d5246c6794c9477b3e39
margin_short,2023-11-22,TPEx,accepted,36,34,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,f00daa5d702894ca2cd566ee0c06943e9a9929057ef2f8d52fe2903bd9d88560
margin_short,2023-11-22,TWSE,accepted,85,84,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231122&selectType=ALL&response=json,2aca5305db15773588081478be71defed90090120f23521a66637406a5b49cc3
margin_short,2023-11-23,TPEx,accepted,36,34,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b01748a0cf9377521061109b486a625ea7af73f4de5a32b89d7f547cfbc21305
margin_short,2023-11-23,TWSE,accepted,85,84,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231123&selectType=ALL&response=json,18c7a529ed22939c2e132a4810db43d87b819121cb61d4cca8d2328257723b10
margin_short,2023-11-24,TPEx,accepted,32,30,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,72ea7e25afbab6c857f7c4e00cbc3d7c4b491eea5eda34129774eee432722b12
margin_short,2023-11-24,TWSE,accepted,78,77,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231124&selectType=ALL&response=json,68135d4d59e453e38173b5e14b0f99687d894248cdf876e911822c8d6a91f570
margin_short,2023-11-27,TPEx,accepted,32,30,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,74898ebf09fe30f3507710d6f12e5ac7031e5eebbb5585fe9ad61307d8fac8e3
margin_short,2023-11-27,TWSE,accepted,78,77,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231127&selectType=ALL&response=json,8b7a783fdb0c56e24e7408868554e55cff04f8906ca51e4f89f8eaa7aa4449cb
margin_short,2023-11-28,TPEx,accepted,32,30,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b70069e538515c30c927e444e5b57f07521498f2f2429e0fb4701e2e68490fe4
margin_short,2023-11-28,TWSE,accepted,78,77,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231128&selectType=ALL&response=json,98879e2de7df93f43ddb139417a82a5bacbbe4f62fa080072d3dc15e7c6b7cfc
margin_short,2023-11-29,TPEx,accepted,32,30,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,cafe403c019b3620552677da4a66e8ff998d057163303d5ab376029a2e8b66fa
margin_short,2023-11-29,TWSE,accepted,78,77,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231129&selectType=ALL&response=json,1bdc5082985a573fa0364a384f45a4926967544ea4f2c2a33c6dd3f72aa374e0
margin_short,2023-11-30,TPEx,accepted,32,30,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,e31c9631dfd5eaa345984d4c14400c905e1ece2145978e1144a74775eba3399a
margin_short,2023-11-30,TWSE,accepted,78,77,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231130&selectType=ALL&response=json,e9a9049fa445a26cbecdd87771e0b576c797f93937962c41a877347a819e68b5
margin_short,2023-12-01,TPEx,accepted,33,31,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,9fb0a7de8cc245ac3f2de97ae446d9e2268f9a61c3f58dd0609281484170ef6e
margin_short,2023-12-01,TWSE,no_rows_valid_official_response,77,76,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231201&selectType=ALL&response=json,2a56faaeaa95fde10cda527e57a38e28d8104367d3cde0e9f0e5846dd89cde5e
margin_short,2023-12-04,TPEx,accepted,33,31,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b59383dde63689228c5030218716a9ec365df5a8fcdceee30789a7e6df2fdc38
margin_short,2023-12-04,TWSE,accepted,77,76,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231204&selectType=ALL&response=json,787850ba2fca94ad3933d2e1fd6cfcc256ede6901a4541e14c27b2aafd6fa1dd
margin_short,2023-12-05,TPEx,accepted,33,31,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,9a997d4c932eb4af400e2199770732cb8e6eda6d98c756d475cc8902f1903471
margin_short,2023-12-05,TWSE,accepted,77,76,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231205&selectType=ALL&response=json,30cd29aead3d4c3114052035f3b69b18ab3fdce78561f02eb50a27ba3c61b569
margin_short,2023-12-06,TPEx,accepted,33,31,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,1639e343871a188e72ab20699af8fc3630031766f1a7e3198300feff233e9118
margin_short,2023-12-06,TWSE,accepted,77,76,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231206&selectType=ALL&response=json,ffabbeebf74b41754baa0f2d90997e214fe506441d35e79300bbe4508db7c7bf
margin_short,2023-12-07,TPEx,accepted,36,34,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,09a8bb1ebd3bd0998105b0a22e68ec76d6db768331ec3d8c1d3a35f37b7d1b9a
margin_short,2023-12-07,TWSE,accepted,88,87,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231207&selectType=ALL&response=json,99d392a39949795a8d0c1b637823f575d8eec617b59d6b5c96cc74bc7b164007
margin_short,2023-12-08,TPEx,accepted,28,26,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,17ea85369edfff96ef1166aadc6af450d6ee3926476a11f51700f58cb9c1f092
margin_short,2023-12-08,TWSE,accepted,72,71,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231208&selectType=ALL&response=json,e44908f862d76964fb4e18d685053b5ba0a9047dce6e9065b8575e8cf324b54e
margin_short,2023-12-11,TPEx,accepted,28,26,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,eb0eb373bc198428a5485f3b9af450e671fdaedae16f92801b2bb578f20a86e3
margin_short,2023-12-11,TWSE,accepted,72,71,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231211&selectType=ALL&response=json,746a1382748d8aa2934979fdc55cf765a6e5372444c50d2c56ec8d7642d7b882
margin_short,2023-12-12,TPEx,accepted,28,26,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,1e6ca9bffba12e4a0bcc24bf9ea30f0b04079e15d37adb44a8921021be72d77c
margin_short,2023-12-12,TWSE,accepted,72,71,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231212&selectType=ALL&response=json,6685234a1d80982b3e20e6e201996a8124a609ab018d4236a4bbf8e3e71afe63
margin_short,2023-12-13,TPEx,accepted,28,26,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,419bff1c0a414195e15049a4421a53d0ff35344f9aff5a93fe2f7675c9e969bd
margin_short,2023-12-13,TWSE,accepted,72,71,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231213&selectType=ALL&response=json,c17696f6948b3c1f5d6a56811715a5a84b67e689bfdbaa7da57460e76cdd9916
margin_short,2023-12-14,TPEx,accepted,32,30,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b24cb984a65d700ebba65b758ee62e0cf8eb9a16c41862722c9d73dfac838222
margin_short,2023-12-14,TWSE,accepted,96,95,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231214&selectType=ALL&response=json,a062f69b8812455c63a1c7743bf6d8a38e6f6416f4a3333eb3e6b60ce25c762c
margin_short,2023-12-15,TPEx,accepted,24,23,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,839e1bf567de62ea873afba53593c95a8893084e2bc21635120a1cb113ef749b
margin_short,2023-12-15,TWSE,accepted,73,72,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231215&selectType=ALL&response=json,aea94ee64329830252e5ae0a12f144148789206067f637e5f80d8d678dfa7ff0
margin_short,2023-12-18,TPEx,accepted,24,23,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ca02cd3837e2dac655df6e4b1d4332408f4b0cc7777fed5cede47a220e939579
margin_short,2023-12-18,TWSE,accepted,73,72,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231218&selectType=ALL&response=json,13179018947f9ee4a39e7b12829767a7190be094e1137ce36ca51a84cc200603
margin_short,2023-12-19,TPEx,accepted,24,23,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,0126512eb204ec5611d3d5e1bb30ed33a353029ab2a325316fd1db2139e61cdd
margin_short,2023-12-19,TWSE,accepted,73,72,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231219&selectType=ALL&response=json,a3098158d2490d860cb967e5f35897d6da5c675d342a570b257ac8b98c526d81
margin_short,2023-12-20,TPEx,accepted,24,23,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ad4a4959cf6948ff12fdacfc02a225ec014d5c9998e1d03a046ef2b380fb4cb0
margin_short,2023-12-20,TWSE,accepted,73,72,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231220&selectType=ALL&response=json,a4e293d0bf177098567d741778e0ab8fca8e47aefe079f6c9c61a50817a7af62
margin_short,2023-12-21,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,6dc1e60e85da42135114ab1962572218250a03e52ee61a5f59f89455482b4693
margin_short,2023-12-21,TWSE,accepted,91,90,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231221&selectType=ALL&response=json,f2d7f33974f03b87027223117f3beca8ca1d5c86e4b631b1907d9cfd5e0d93b8
margin_short,2023-12-22,TPEx,accepted,26,25,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,30afd6da45fa3e1e918a0ca4a6021e03344d4a77725574eb1a4ffdc547286b0a
margin_short,2023-12-22,TWSE,accepted,81,80,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231222&selectType=ALL&response=json,541750b10b3e4948fbbd2874bcf69a398e92c8fb9b350a89dbfd6f246b3eb57b
margin_short,2023-12-25,TPEx,accepted,26,25,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,f6652bf2648fbf3c77141e5e750e2eb76f155d78177dddd4af0521fa2490defd
margin_short,2023-12-25,TWSE,accepted,81,80,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231225&selectType=ALL&response=json,5ce3c75ce904c6a08ee481de35a5cadeccaf70888e24a00db6d5945bd061c08f
margin_short,2023-12-26,TPEx,accepted,26,25,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,d061989be13f1b003036abaf6d3e2a3d456a97afcb134c66d8465968d583b6ce
margin_short,2023-12-26,TWSE,accepted,81,80,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231226&selectType=ALL&response=json,58fa745645cf38849c84becfa537a959c729f7a6e3f16b4a16255f8450e422cc
margin_short,2023-12-27,TPEx,accepted,26,25,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c420a32ef0350971950ce791f4b5d73881a276b832a0cd83a571445a132397c6
margin_short,2023-12-27,TWSE,accepted,81,80,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231227&selectType=ALL&response=json,dd6d5ce51bd046e8a95da16dd31342fed5dd4b643f8ca13777494098cbda58c4
margin_short,2023-12-28,TPEx,accepted,31,30,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,639cf83912348b317f9745d161fa6964d4c74529ff384023e5899a7975110992
margin_short,2023-12-28,TWSE,accepted,89,88,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231228&selectType=ALL&response=json,fdbb13dc2fe3caffdb0ec437ae4d715c0524caa45a8b13cfd8c3cbb54b19b6f8
margin_short,2023-12-29,TPEx,accepted,25,24,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,1516daf039949ae88cc7eab3b0797d6bc644fb250551d82a9a6d66bbc2f10a55
margin_short,2023-12-29,TWSE,accepted,77,76,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20231229&selectType=ALL&response=json,eb302c30e98e9a2ddfd2f033d993ed7c6379c572db4a4b35cc39620f640d6235
margin_short,2024-01-02,TPEx,accepted,25,24,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ad23d6b08274680412e971903dea0b5c28a70c50b548b0f8f3cfe147f41e6b93
margin_short,2024-01-02,TWSE,accepted,77,76,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240102&selectType=ALL&response=json,be9e454829a04e452ed87265d5aa14f54ecd97dfb8fd6c8ca11310a891391aff
