symbol,date,exchange,missing_reason,source_url,checked_at
3363,2023-09-23,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-09-24,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-09-29,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-09-30,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-10-01,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-10-07,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-10-08,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-10-09,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-10-10,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-10-14,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-10-15,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-10-21,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-10-22,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-10-28,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-10-29,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-11-04,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-11-05,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-11-11,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-11-12,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-11-18,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-11-19,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-11-25,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-11-26,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-12-02,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-12-03,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-12-09,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-12-10,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-12-16,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-12-17,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-12-23,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-12-24,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-12-30,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3363,2023-12-31,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2021-12-04,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2021-12-05,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2021-12-11,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2021-12-12,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2021-12-18,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2021-12-19,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2021-12-25,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2021-12-26,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2021-12-31,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-01,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-02,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-08,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-09,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-15,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-16,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-22,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-23,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-27,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-28,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-29,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-30,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-01-31,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-01,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-02,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-03,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-04,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-05,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-06,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-12,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-13,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-19,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-20,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-26,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-27,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-02-28,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-03-05,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-03-06,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-03-12,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-03-13,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-03-19,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-03-20,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-03-26,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-03-27,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-04-02,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-04-03,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-04-04,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-04-05,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-04-09,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-04-10,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-04-16,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-04-17,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-04-23,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-04-24,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-04-30,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-05-01,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-05-02,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-05-07,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-05-08,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-05-14,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-05-15,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-05-21,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-05-22,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-05-28,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-05-29,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-06-03,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-06-04,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-06-05,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-06-11,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-06-12,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-06-18,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-06-19,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-06-25,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
3529,2022-06-26,TPEx,market_closed_or_no_official_rows,https://www.tpex.org.tw/www/zh-tw/afterTrading/tradingStock?code=1815&date=2021%2F12%2F01&response=json,2026-06-07T10:21:25+00:00
