ticker,name,market,fiscal_year,quarter,source_date,available_date,source_url,source_route,source_type,formal_exact,raw_source_id,table_index,statement_profile,operating_revenue,gross_profit,operating_income,pretax_income,net_income,eps,total_assets,total_liabilities,equity,roe,gross_margin,operating_margin
1477,聚陽,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,10196328,1998259,762104,725471,555461,2.63,,,,,0.19597830,0.07474299
1503,士電,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,12106064,2475610,946624,1178910,739460,1.35,,,,,0.20449338,0.07819420
1504,東元,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,25045475,6122267,1784822,2252232,1799290,0.83,,,,,0.24444603,0.07126325
1506,正道,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,624727,61825,-55724,-24674,-21087,-0.14,,,,,0.09896323,-0.08919736
1512,瑞利,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,1460762,134878,-11861,-35891,-35866,-0.18,,,,,0.09233400,-0.00811973
1513,中興電,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,5433197,1084728,288519,352840,300792,0.71,,,,,0.19964820,0.05310299
1514,亞力,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,2037862,310069,78797,110786,95494,0.50,,,,,0.15215407,0.03866650
1515,力山,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,2049668,319519,17958,88374,68865,0.38,,,,,0.15588817,0.00876142
1516,川飛,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,515017,15965,9657,10116,10116,0.33,,,,,0.03099898,0.01875084
1517,利奇,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,1428685,117218,-82360,128498,91727,0.40,,,,,0.08204608,-0.05764742
1519,華城,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,2451482,93994,-189903,-141588,-122958,-0.47,,,,,0.03834171,-0.07746457
1521,大億,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,3182112,484365,195468,259026,202814,2.66,,,,,0.15221494,0.06142713
1522,堤維西,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,8216464,1865739,406265,540320,458958,1.50,,,,,0.22707323,0.04944524
1524,耿鼎,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,1200711,242295,106693,116487,89508,0.50,,,,,0.20179294,0.08885818
1525,江申,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,628151,64023,15527,263830,201798,2.75,,,,,0.10192295,0.02471858
1526,日馳,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,601440,158011,67367,82713,61069,1.22,,,,,0.26272114,0.11200951
1527,鑽全,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,1827041,540958,366222,655497,547137,3.97,,,,,0.29608421,0.20044542
1528,恩德,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,2585846,703218,57783,73683,61524,0.35,,,,,0.27194891,0.02234588
1529,樂事綠能,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,84100,34023,18483,30032,29978,0.05,,,,,0.40455410,0.21977408
1530,亞崴,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,2393888,489328,209542,272590,188740,1.93,,,,,0.20440722,0.08753208
1531,高林股,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,1258792,251567,80828,129755,79496,0.43,,,,,0.19984795,0.06421077
1532,勤美,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,7235326,1703900,576892,582977,766521,1.82,,,,,0.23549734,0.07973269
1533,車王電,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,1344887,439448,75660,164288,107661,1.40,,,,,0.32675459,0.05625751
1535,中宇,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,5021394,288784,64964,82355,45763,0.37,,,,,0.05751072,0.01293744
1536,和大,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,3571697,1142254,692988,747083,638212,2.50,,,,,0.31980708,0.19402206
1537,廣隆,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,4167744,843919,587373,650136,498916,6.11,,,,,0.20248820,0.14093308
1538,正峰,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,224055,29620,-47267,-61899,-61899,-1.10,,,,,0.13219968,-0.21096159
1539,巨庭,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,1421711,137375,75749,104452,82026,1.25,,,,,0.09662653,0.05328017
1540,喬福,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,230186,62222,31042,82511,74590,0.87,,,,,0.27031183,0.13485616
1541,錩泰,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,1701578,215381,59408,86612,70388,0.89,,,,,0.12657721,0.03491347
1558,伸興,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,2899813,687927,389643,513948,371798,6.07,,,,,0.23723150,0.13436832
1560,中砂,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,2420679,756224,400298,413824,321071,2.27,,,,,0.31240160,0.16536600
1563,巧新,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,3318309,1048725,631196,899680,675510,3.42,,,,,0.31604200,0.19021616
1568,倉佑,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,1417207,218178,86154,122109,92697,0.90,,,,,0.15394928,0.06079140
1582,信錦,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,4167227,862117,464776,573623,382146,2.32,,,,,0.20688026,0.11153124
1583,程泰,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,4209399,1039154,460118,580961,405543,2.75,,,,,0.24686517,0.10930729
1587,吉茂,sii,2018,2,2026-07-03,2018-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c4765faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_107q02_response.html,3,special_income_statement,661546,119476,-10086,-9478,-7719,-0.12,,,,,0.18060120,-0.01524611
