ticker,name,market,fiscal_year,quarter,source_date,available_date,source_url,source_route,source_type,formal_exact,raw_source_id,table_index,statement_profile,operating_revenue,gross_profit,operating_income,pretax_income,net_income,eps,total_assets,total_liabilities,equity,roe,gross_margin,operating_margin
8071,能率網通,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,2795445,540002,82350,104774,65997,0.91,,,,,0.19317211,0.02945864
8074,鉅橡,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,924510,255858,126213,131830,106721,1.35,,,,,0.27674985,0.13651880
8076,伍豐,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,2312203,605384,174802,165868,117880,0.53,,,,,0.26182130,0.07559976
8077,洛碁,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,777406,89411,19790,16626,15478,0.17,,,,,0.11501198,0.02545645
8080,泰霖,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,238271,6728,-86104,-110596,-110596,-1.67,,,,,0.02823676,-0.36137004
8083,瑞穎,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,1030608,414498,306690,283347,233954,6.66,,,,,0.40218783,0.29758162
8084,巨虹,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,1979277,11871,-28535,-34658,-34658,-0.58,,,,,0.00599764,-0.01441688
8085,福華,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,1002924,81123,-39776,3254,-13038,-0.08,,,,,0.08088649,-0.03966003
8086,宏捷科,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,1294679,385325,246937,226747,188050,1.34,,,,,0.29762204,0.19073222
8087,麗升能源,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,109429,23186,-4444,12822,11974,0.41,,,,,0.21188168,-0.04061081
8088,品安,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,1259452,82422,26655,12311,9245,0.15,,,,,0.06544275,0.02116397
8091,翔名,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,1524756,512955,283787,384982,337076,5.56,,,,,0.33641776,0.18611962
8092,建暐,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,269832,34174,-26964,-22839,-22839,-0.60,,,,,0.12664917,-0.09992884
8093,保銳,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,385151,146214,-19930,-4350,-2810,-0.04,,,,,0.37962773,-0.05174594
8096,擎亞,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,23581942,738615,273508,169422,82569,0.67,,,,,0.03132121,0.01159820
8097,常珵,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,73554,12403,-9919,-6758,-6758,-0.25,,,,,0.16862441,-0.13485331
8099,大世科,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,2695882,581757,105411,104312,88640,1.29,,,,,0.21579468,0.03910075
8107,大億金茂,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,808310,259609,51496,765525,718077,7.58,,,,,0.32117504,0.06370823
8109,博大,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,869863,454519,340493,257920,213171,3.25,,,,,0.52251791,0.39143290
8111,立碁,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,667958,200894,42789,20870,19328,0.16,,,,,0.30075843,0.06405942
8121,越峰,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,1770377,281403,-27224,-21924,-64079,-0.32,,,,,0.15895089,-0.01537752
8147,正淩,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,544207,163254,38068,32472,26308,1.06,,,,,0.29998512,0.06995132
8155,博智,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,1681965,379512,250533,242434,202322,4.06,,,,,0.22563609,0.14895256
8171,天宇,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,768219,28587,-61165,-80018,-69617,-1.37,,,,,0.03721205,-0.07961922
8176,智捷,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,927302,241111,-5204,-469,-15522,0.30,,,,,0.26001346,-0.00561198
8182,加高,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,2164559,413286,190706,162012,120634,1.12,,,,,0.19093312,0.08810386
8183,精星,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,2502610,386864,163920,164772,125383,1.11,,,,,0.15458421,0.06549962
8234,新漢,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,4654192,1045849,97985,121337,94104,0.66,,,,,0.22471119,0.02105306
8240,華宏,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,6262118,580845,12178,-24685,-27833,-0.32,,,,,0.09275536,0.00194471
8255,朋程,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,2727741,935572,546836,468316,364753,5.12,,,,,0.34298418,0.20047211
8277,商丞,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,466655,48492,-25726,-41722,-49758,-0.54,,,,,0.10391403,-0.05512852
8279,生展,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,724968,275872,142782,153532,122789,5.85,,,,,0.38052990,0.19694938
8289,泰藝,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,1085876,224615,27034,14123,4154,0.06,,,,,0.20685143,0.02489603
8291,尚茂,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,581811,58996,3038,-1958,-1958,-0.03,,,,,0.10140063,0.00522163
8299,群聯,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,31221987,9030042,5374972,5358479,4472291,22.69,,,,,0.28922061,0.17215343
8342,益張,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,1138096,205789,105895,78076,65912,2.08,,,,,0.18081867,0.09304575
8349,恒耀國際,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,7596498,1914622,870463,883258,669392,5.12,,,,,0.25204008,0.11458741
8354,冠好,otc,2017,3,2026-07-03,2017-11-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc980c5f09d58ca0a62082639457154004529b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q03_response.html,2,special_income_statement,604814,121031,36094,118609,116360,1.83,,,,,0.20011276,0.05967785
