date,ticker,name,market,raw_open_comparator,raw_high_comparator,raw_low_comparator,raw_close_comparator,adjustment_factor,adjusted_open,adjusted_high,adjusted_low,adjusted_close,source_quality,adjustment_policy,source_url,source_hash,retrieved_at,available_at_policy,accepted_for_formal,human_review_required,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2026-07-09,6525,捷敏-KY,TWSE,214.0,218.0,194.0,199.5,1.0,214.0,218.0,194.0,199.5,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6525.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,e58f399086bdf901d68209809e03ea477f10d53bcee79aea68b62fdeda57345d,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6531,愛普*,TWSE,278.5,285.0,269.0,272.5,0.970814444165711,270.3718227001505,276.68211658722765,261.1490854805763,264.54693603515625,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6531.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,d1556ea893eb1a1feea5ae65f14c7970060f3071dc9e6e8f0ae0454f0987d990,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6531,愛普*,TWSE,926.0,957.0,914.0,922.0,1.0,926.0,957.0,914.0,922.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6531.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,d1556ea893eb1a1feea5ae65f14c7970060f3071dc9e6e8f0ae0454f0987d990,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6548,長科*,TPEx,34.79999923706055,34.79999923706055,33.70000076293945,33.75,0.9608704743561921,33.438291774509494,33.438291774509494,32.381335718889666,32.429378509521484,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6548.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,1781817d1364653c98b09856c9adabfdc4bb6314dbc50de28dc1f81a7e61d24b,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6548,長科*,TPEx,84.5,85.5999984741211,81.80000305175781,82.9000015258789,1.0,84.5,85.5999984741211,81.80000305175781,82.9000015258789,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6548.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,1781817d1364653c98b09856c9adabfdc4bb6314dbc50de28dc1f81a7e61d24b,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6669,緯穎,TWSE,2395.0,2440.0,2370.0,2410.0,0.9436507228993776,2260.0434813440093,2302.5077638744815,2236.4522132715247,2274.1982421875,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6669.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,d06eab1b0ee878923068a3488175f23939b1f9e90e11e438a85fcb4ad62ad848,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6669,緯穎,TWSE,5020.0,5215.0,4945.0,5040.0,1.0,5020.0,5215.0,4945.0,5040.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6669.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,d06eab1b0ee878923068a3488175f23939b1f9e90e11e438a85fcb4ad62ad848,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6672,騰輝電子-KY,TWSE,73.0999984741211,73.5999984741211,71.4000015258789,71.80000305175781,0.9345766695675366,68.3175531193361,68.78484145411987,66.72877563317294,67.10260772705078,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6672.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,ed1ee8df61fe6df1551cd1650dec45e80249f928422415b8e9514f57adb8fd17,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6672,騰輝電子-KY,TWSE,307.0,309.5,298.0,298.0,1.0,307.0,309.5,298.0,298.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6672.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,ed1ee8df61fe6df1551cd1650dec45e80249f928422415b8e9514f57adb8fd17,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6683,雍智科技,TPEx,320.0,320.0,310.0,312.0,0.9655385139660958,308.97232446915064,308.97232446915064,299.3169393294897,301.2480163574219,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6683.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,30e08d1100ad2f1cdcb7330dd3c4442bfe5813f90b0bba48d9c5cf7b9fa04fa5,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6683,雍智科技,TPEx,1700.0,1810.0,1700.0,1725.0,1.0,1700.0,1810.0,1700.0,1725.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6683.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,30e08d1100ad2f1cdcb7330dd3c4442bfe5813f90b0bba48d9c5cf7b9fa04fa5,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6691,洋基工程,TWSE,378.2608642578125,382.60870361328125,374.7825927734375,380.86956787109375,0.9608093821848037,363.43658729223876,367.6140321372054,360.0946314162654,365.94305419921875,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6691.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,c84d18a457f06a244c076f57e7b0e49122aa3003ff2ad6cb598fc0c92d417a34,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6691,洋基工程,TWSE,716.0,725.0,705.0,708.0,1.0,716.0,725.0,705.0,708.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6691.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,c84d18a457f06a244c076f57e7b0e49122aa3003ff2ad6cb598fc0c92d417a34,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6719,力智,TWSE,197.0,197.0,189.5,189.5,0.9917823972676864,195.38113226173422,195.38113226173422,187.94276428222656,187.94276428222656,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6719.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,9c6ffc4aebe80727debcc645f29e604f740fe004ddb312307dddcd5bb6f381a6,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6719,力智,TWSE,275.5,281.0,266.5,266.5,1.0,275.5,281.0,266.5,266.5,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6719.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,9c6ffc4aebe80727debcc645f29e604f740fe004ddb312307dddcd5bb6f381a6,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6727,亞泰金屬,TPEx,57.29999923706055,57.29999923706055,56.5,56.5,0.9583333108277448,54.91249797927948,54.91249797927948,54.14583206176758,54.14583206176758,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6727.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,bfbe2254ea750d26dac9924798c1f107cc74a9e88c3ba329791098c934c8e702,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6727,亞泰金屬,TPEx,551.0,554.0,508.0,517.0,1.0,551.0,554.0,508.0,517.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6727.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,bfbe2254ea750d26dac9924798c1f107cc74a9e88c3ba329791098c934c8e702,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6739,竹陞科技,TPEx,250.5,258.0,247.5,255.5,0.9701492697758684,243.02239207885503,250.29851160217405,240.1119442695274,247.87313842773438,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6739.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,17f66bab1bb59151ab8ef610452d8553c188b03fb9270348aea06fab719ffa21,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6739,竹陞科技,TPEx,1130.0,1140.0,1050.0,1055.0,1.0,1130.0,1140.0,1050.0,1055.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6739.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,17f66bab1bb59151ab8ef610452d8553c188b03fb9270348aea06fab719ffa21,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6753,龍德造船,TWSE,99.5,102.0,98.5,99.0,0.9914089164348564,98.64518718526821,101.12370947635536,97.65377826883335,98.14948272705078,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6753.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,99cfe428163d46f81bd06ed940cac51b3cf803b902342839b28626d6f296443a,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6753,龍德造船,TWSE,150.0,160.0,148.0,148.0,1.0,150.0,160.0,148.0,148.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6753.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,99cfe428163d46f81bd06ed940cac51b3cf803b902342839b28626d6f296443a,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6770,力積電,TWSE,15.5,15.5,14.75,14.75,1.0,15.5,15.5,14.75,14.75,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6770.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,025f024e1fc3fd70b34ef8fc2ef86ad16011499cc61a34ad6ad067189e360f8d,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6770,力積電,TWSE,71.5,74.30000305175781,70.9000015258789,71.0999984741211,1.0,71.5,74.30000305175781,70.9000015258789,71.0999984741211,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6770.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,025f024e1fc3fd70b34ef8fc2ef86ad16011499cc61a34ad6ad067189e360f8d,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6781,AES-KY,TWSE,1025.0,1030.0,1000.0,1015.0,0.9717829361337746,996.077509537119,1000.9364242177879,971.7829361337747,986.3596801757812,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6781.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,241263b0aeb67d2c751e64b475c52f28ca795dc03f69c9c5cb7186350943c7e7,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6781,AES-KY,TWSE,1165.0,1175.0,1130.0,1130.0,1.0,1165.0,1175.0,1130.0,1130.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6781.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,241263b0aeb67d2c751e64b475c52f28ca795dc03f69c9c5cb7186350943c7e7,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6789,采鈺,TWSE,209.5,209.5,201.5,203.0,0.9814556854699046,205.614966105945,205.614966105945,197.76332062218577,199.23550415039062,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6789.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,a0241e5e9fd7090bd8d9513be6f438a6e850f19742c7fb13b35e140263b1de45,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6789,采鈺,TWSE,515.0,527.0,513.0,515.0,1.0,515.0,527.0,513.0,515.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6789.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,a0241e5e9fd7090bd8d9513be6f438a6e850f19742c7fb13b35e140263b1de45,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6805,富世達,TWSE,577.0,583.0,561.0,580.0,0.9923810235385238,572.6038505817282,578.5581367229594,556.7257542051118,575.5809936523438,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6805.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,7cb672bee186a0d0f89d32f79a99e2e7d3d6927a5df6176dd52391a940e24502,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6805,富世達,TWSE,1420.0,1520.0,1385.0,1460.0,1.0,1420.0,1520.0,1385.0,1460.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6805.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,7cb672bee186a0d0f89d32f79a99e2e7d3d6927a5df6176dd52391a940e24502,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6830,汎銓,TWSE,121.0,121.0,117.0,117.0,0.9899553478273571,119.7845970871102,119.7845970871102,115.82477569580078,115.82477569580078,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6830.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,7dc4f5a21118dd4ba9230a5cbff1ee2a7f21be1f8c408091337c733457b07f4a,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6830,汎銓,TWSE,417.0,426.0,405.0,416.5,1.0,417.0,426.0,405.0,416.5,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6830.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,7dc4f5a21118dd4ba9230a5cbff1ee2a7f21be1f8c408091337c733457b07f4a,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6831,邁科,TWSE,75.0999984741211,78.19999694824219,75.0999984741211,78.19999694824219,0.97971751726614,73.57678405175682,76.61390686035156,73.57678405175682,76.61390686035156,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6831.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,d139575d60136d623ee540ebdf1552969adb884a504cf23116de54d1efe69fa1,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6831,邁科,TWSE,812.0,821.0,779.0,782.0,1.0,812.0,821.0,779.0,782.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6831.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,d139575d60136d623ee540ebdf1552969adb884a504cf23116de54d1efe69fa1,2026-07-12T20:10:50+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-01-29,6907,雅特力-KY,TPEx,49.04999923706055,53.0,46.79999923706055,49.0,0.992997305733817,48.7065170886469,52.628857203892295,46.47227315074581,48.65686798095703,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6907.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,1993d179a43e7edacb950a1628d782b9e93513f5f77a817506d14532a59a8282,2026-07-12T20:09:33+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6907,雅特力-KY,TPEx,195.5,197.0,177.0,195.0,1.0,195.5,197.0,177.0,195.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6907.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,1993d179a43e7edacb950a1628d782b9e93513f5f77a817506d14532a59a8282,2026-07-12T20:09:33+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6919,康霈*,TWSE,87.69999694824219,89.5999984741211,87.5,89.30000305175781,1.0,87.69999694824219,89.5999984741211,87.5,89.30000305175781,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6919.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,65e86dc31b02e29afab89fb3def9f56f72e87f0d4eba999b9539744c144f2926,2026-07-12T20:09:33+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6919,康霈*,TWSE,105.0,110.5,105.0,107.5,1.0,105.0,110.5,105.0,107.5,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6919.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,65e86dc31b02e29afab89fb3def9f56f72e87f0d4eba999b9539744c144f2926,2026-07-12T20:09:33+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,6944,兆聯實業,TWSE,388.0,390.5,372.5,389.0,0.9711934459852989,376.82305704229594,379.25104065725924,361.76955862952383,377.79425048828125,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6944.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,42f425444c57fc5f55de43f458726ca9118cd41d8f44cbb287e1fb84683d583f,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,6944,兆聯實業,TWSE,958.0,1015.0,950.0,998.0,1.0,958.0,1015.0,950.0,998.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/6944.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,42f425444c57fc5f55de43f458726ca9118cd41d8f44cbb287e1fb84683d583f,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,7610,聯友金屬-創,TWSE,45.2833366394043,45.2833366394043,43.86612319946289,44.20355224609375,0.9967239389089945,45.134985662169036,45.134985662169036,43.722415100035875,44.058738708496094,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/7610.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,cac2437def3e42dbac8bd2650baf619cb048173b15fc25aa42b7df9a44db4ac0,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,7610,聯友金屬-創,TWSE,2249.8876953125,2274.886474609375,2166.55859375,2208.22314453125,1.0,2249.8876953125,2274.886474609375,2166.55859375,2208.22314453125,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/7610.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,cac2437def3e42dbac8bd2650baf619cb048173b15fc25aa42b7df9a44db4ac0,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,7769,鴻勁,TWSE,998.0,998.0,978.0,986.0,0.9859789370523263,984.0069791782216,984.0069791782216,964.2874004371752,972.1752319335938,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/7769.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,ed75d2cfb364d0c03de24604aa3a086cb9afb8f582facf4b105e0a869b25e4c6,2026-07-12T20:10:51+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
